GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G2400130","1995","Carroll, MD","Maryland","240","Carroll","0130","0","0",138291
"G2400150","1995","Cecil, MD","Maryland","240","Cecil","0150","0","0",78315
"G2400170","1995","Charles, MD","Maryland","240","Charles","0170","0","0",110196
"G2400190","1995","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",30538
"G2400210","1995","Frederick, MD","Maryland","240","Frederick","0210","0","0",175923
"G2400230","1995","Garrett, MD","Maryland","240","Garrett","0230","0","0",29659
"G2400250","1995","Harford, MD","Maryland","240","Harford","0250","0","0",204414
"G2400270","1995","Howard, MD","Maryland","240","Howard","0270","0","0",218561
"G2400290","1995","Kent, MD","Maryland","240","Kent","0290","0","0",18720
"G2400310","1995","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",815022
"G2400330","1995","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",765681
"G2400350","1995","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",36460
"G2400370","1995","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",79222
"G2400390","1995","Somerset, MD","Maryland","240","Somerset","0390","0","0",24455
"G2400410","1995","Talbot, MD","Maryland","240","Talbot","0410","0","0",32514
"G2400430","1995","Washington, MD","Maryland","240","Washington","0430","0","0",128729
"G2400450","1995","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",81245
"G2400470","1995","Worcester, MD","Maryland","240","Worcester","0470","0","0",41157
"G2405100","1995","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",701685
"G2500010","1995","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",202874
"G2500030","1995","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",136885
"G2500050","1995","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",518831
"G2500070","1995","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",13139
"G2500090","1995","Essex, MA","Massachusetts","250","Essex","0090","0","0",689315
"G2500110","1995","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",71414
"G2500130","1995","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",453491
"G2500150","1995","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",150431
"G2500170","1995","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",1421302
"G2500190","1995","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",7538
"G2500210","1995","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",636005
"G2500230","1995","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",450281
"G2500250","1995","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",670605
"G2500270","1995","Worcester, MA","Massachusetts","250","Worcester","0270","0","0",719334
"G2600010","1995","Alcona, MI","Michigan","260","Alcona","0010","0","0",10775
"G2600030","1995","Alger, MI","Michigan","260","Alger","0030","0","0",9870
"G2600050","1995","Allegan, MI","Michigan","260","Allegan","0050","0","0",97941
"G2600070","1995","Alpena, MI","Michigan","260","Alpena","0070","0","0",30997
"G2600090","1995","Antrim, MI","Michigan","260","Antrim","0090","0","0",20468
"G2600110","1995","Arenac, MI","Michigan","260","Arenac","0110","0","0",16439
"G2600130","1995","Baraga, MI","Michigan","260","Baraga","0130","0","0",8517
"G2600150","1995","Barry, MI","Michigan","260","Barry","0150","0","0",53746
"G2600170","1995","Bay, MI","Michigan","260","Bay","0170","0","0",111680
"G2600190","1995","Benzie, MI","Michigan","260","Benzie","0190","0","0",13927
"G2600210","1995","Berrien, MI","Michigan","260","Berrien","0210","0","0",163022
"G2600230","1995","Branch, MI","Michigan","260","Branch","0230","0","0",43609
"G2600250","1995","Calhoun, MI","Michigan","260","Calhoun","0250","0","0",137393
"G2600270","1995","Cass, MI","Michigan","260","Cass","0270","0","0",50000
"G2600290","1995","Charlevoix, MI","Michigan","260","Charlevoix","0290","0","0",23959
"G2600310","1995","Cheboygan, MI","Michigan","260","Cheboygan","0310","0","0",23654
"G2600330","1995","Chippewa, MI","Michigan","260","Chippewa","0330","0","0",37173
"G2600350","1995","Clare, MI","Michigan","260","Clare","0350","0","0",28427
"G2600370","1995","Clinton, MI","Michigan","260","Clinton","0370","0","0",61625
"G2600390","1995","Crawford, MI","Michigan","260","Crawford","0390","0","0",13472
"G2600410","1995","Delta, MI","Michigan","260","Delta","0410","0","0",38517
"G2600430","1995","Dickinson, MI","Michigan","260","Dickinson","0430","0","0",27455
"G2600450","1995","Eaton, MI","Michigan","260","Eaton","0450","0","0",99350
"G2600470","1995","Emmet, MI","Michigan","260","Emmet","0470","0","0",28411
"G2600490","1995","Genesee, MI","Michigan","260","Genesee","0490","0","0",432261
"G2600510","1995","Gladwin, MI","Michigan","260","Gladwin","0510","0","0",24160
"G2600530","1995","Gogebic, MI","Michigan","260","Gogebic","0530","0","0",18049
"G2600550","1995","Grand Traverse, MI","Michigan","260","Grand Traverse","0550","0","0",71300
"G2600570","1995","Gratiot, MI","Michigan","260","Gratiot","0570","0","0",40146
"G2600590","1995","Hillsdale, MI","Michigan","260","Hillsdale","0590","0","0",44825
"G2600610","1995","Houghton, MI","Michigan","260","Houghton","0610","0","0",36278
"G2600630","1995","Huron, MI","Michigan","260","Huron","0630","0","0",35670
"G2600650","1995","Ingham, MI","Michigan","260","Ingham","0650","0","0",282420
"G2600670","1995","Ionia, MI","Michigan","260","Ionia","0670","0","0",61319
"G2600690","1995","Iosco, MI","Michigan","260","Iosco","0690","0","0",25306
"G2600710","1995","Iron, MI","Michigan","260","Iron","0710","0","0",13328
"G2600730","1995","Isabella, MI","Michigan","260","Isabella","0730","0","0",59070
"G2600750","1995","Jackson, MI","Michigan","260","Jackson","0750","0","0",153313
"G2600770","1995","Kalamazoo, MI","Michigan","260","Kalamazoo","0770","0","0",232184
"G2600790","1995","Kalkaska, MI","Michigan","260","Kalkaska","0790","0","0",15233
"G2600810","1995","Kent, MI","Michigan","260","Kent","0810","0","0",540982
"G2600830","1995","Keweenaw, MI","Michigan","260","Keweenaw","0830","0","0",1996
"G2600850","1995","Lake, MI","Michigan","260","Lake","0850","0","0",9603
"G2600870","1995","Lapeer, MI","Michigan","260","Lapeer","0870","0","0",82345
"G2600890","1995","Leelanau, MI","Michigan","260","Leelanau","0890","0","0",18893
"G2600910","1995","Lenawee, MI","Michigan","260","Lenawee","0910","0","0",95662
"G2600930","1995","Livingston, MI","Michigan","260","Livingston","0930","0","0",134170
"G2600950","1995","Luce, MI","Michigan","260","Luce","0950","0","0",5697
"G2600970","1995","Mackinac, MI","Michigan","260","Mackinac","0970","0","0",11412
"G2600990","1995","Macomb, MI","Michigan","260","Macomb","0990","0","0",761378
"G2601010","1995","Manistee, MI","Michigan","260","Manistee","1010","0","0",23094
"G2601030","1995","Marquette, MI","Michigan","260","Marquette","1030","0","0",66006
"G2601050","1995","Mason, MI","Michigan","260","Mason","1050","0","0",27463
"G2601070","1995","Mecosta, MI","Michigan","260","Mecosta","1070","0","0",37155
"G2601090","1995","Menominee, MI","Michigan","260","Menominee","1090","0","0",25025
"G2601110","1995","Midland, MI","Michigan","260","Midland","1110","0","0",79841
"G2601130","1995","Missaukee, MI","Michigan","260","Missaukee","1130","0","0",13501
"G2601150","1995","Monroe, MI","Michigan","260","Monroe","1150","0","0",138631
"G2601170","1995","Montcalm, MI","Michigan","260","Montcalm","1170","0","0",57616
"G2601190","1995","Montmorency, MI","Michigan","260","Montmorency","1190","0","0",9781
"G2601210","1995","Muskegon, MI","Michigan","260","Muskegon","1210","0","0",164457
"G2601230","1995","Newaygo, MI","Michigan","260","Newaygo","1230","0","0",43970
"G2601250","1995","Oakland, MI","Michigan","260","Oakland","1250","0","0",1155687
"G2601270","1995","Oceana, MI","Michigan","260","Oceana","1270","0","0",24724
"G2601290","1995","Ogemaw, MI","Michigan","260","Ogemaw","1290","0","0",20715
"G2601310","1995","Ontonagon, MI","Michigan","260","Ontonagon","1310","0","0",8710
"G2601330","1995","Osceola, MI","Michigan","260","Osceola","1330","0","0",22213
"G2601350","1995","Oscoda, MI","Michigan","260","Oscoda","1350","0","0",9000
"G2601370","1995","Otsego, MI","Michigan","260","Otsego","1370","0","0",20870
"G2601390","1995","Ottawa, MI","Michigan","260","Ottawa","1390","0","0",212370
"G2601410","1995","Presque Isle, MI","Michigan","260","Presque Isle","1410","0","0",14330
"G2601430","1995","Roscommon, MI","Michigan","260","Roscommon","1430","0","0",23276
"G2601450","1995","Saginaw, MI","Michigan","260","Saginaw","1450","0","0",212076
"G2601470","1995","St. Clair, MI","Michigan","260","St Clair","1470","0","0",154853
"G2601490","1995","St. Joseph, MI","Michigan","260","St Joseph","1490","0","0",60795
"G2601510","1995","Sanilac, MI","Michigan","260","Sanilac","1510","0","0",42532
"G2601530","1995","Schoolcraft, MI","Michigan","260","Schoolcraft","1530","0","0",8737
"G2601550","1995","Shiawassee, MI","Michigan","260","Shiawassee","1550","0","0",71567
"G2601570","1995","Tuscola, MI","Michigan","260","Tuscola","1570","0","0",57333
"G2601590","1995","Van Buren, MI","Michigan","260","Van Buren","1590","0","0",74320
"G2601610","1995","Washtenaw, MI","Michigan","260","Washtenaw","1610","0","0",297926
"G2601630","1995","Wayne, MI","Michigan","260","Wayne","1630","0","0",2111313
"G2601650","1995","Wexford, MI","Michigan","260","Wexford","1650","0","0",28897
"G2700010","1995","Aitkin, MN","Minnesota","270","Aitkin","0010","0","0",13847
"G2700030","1995","Anoka, MN","Minnesota","270","Anoka","0030","0","0",273226
"G2700050","1995","Becker, MN","Minnesota","270","Becker","0050","0","0",28989
"G2700070","1995","Beltrami, MN","Minnesota","270","Beltrami","0070","0","0",37782
"G2700090","1995","Benton, MN","Minnesota","270","Benton","0090","0","0",32236
"G2700110","1995","Big Stone, MN","Minnesota","270","Big Stone","0110","0","0",6027
"G2700130","1995","Blue Earth, MN","Minnesota","270","Blue Earth","0130","0","0",54958
"G2700150","1995","Brown, MN","Minnesota","270","Brown","0150","0","0",27131
"G2700170","1995","Carlton, MN","Minnesota","270","Carlton","0170","0","0",30326
"G2700190","1995","Carver, MN","Minnesota","270","Carver","0190","0","0",59644
"G2700210","1995","Cass, MN","Minnesota","270","Cass","0210","0","0",24450
"G2700230","1995","Chippewa, MN","Minnesota","270","Chippewa","0230","0","0",13218
"G2700250","1995","Chisago, MN","Minnesota","270","Chisago","0250","0","0",35909
"G2700270","1995","Clay, MN","Minnesota","270","Clay","0270","0","0",51438
"G2700290","1995","Clearwater, MN","Minnesota","270","Clearwater","0290","0","0",8530
"G2700310","1995","Cook, MN","Minnesota","270","Cook","0310","0","0",4682
"G2700330","1995","Cottonwood, MN","Minnesota","270","Cottonwood","0330","0","0",12563
"G2700350","1995","Crow Wing, MN","Minnesota","270","Crow Wing","0350","0","0",50437
"G2700370","1995","Dakota, MN","Minnesota","270","Dakota","0370","0","0",319218
"G2700390","1995","Dodge, MN","Minnesota","270","Dodge","0390","0","0",16679
"G2700410","1995","Douglas, MN","Minnesota","270","Douglas","0410","0","0",30831
"G2700430","1995","Faribault, MN","Minnesota","270","Faribault","0430","0","0",16522
"G2700450","1995","Fillmore, MN","Minnesota","270","Fillmore","0450","0","0",20909
"G2700470","1995","Freeborn, MN","Minnesota","270","Freeborn","0470","0","0",32541
"G2700490","1995","Goodhue, MN","Minnesota","270","Goodhue","0490","0","0",42573
"G2700510","1995","Grant, MN","Minnesota","270","Grant","0510","0","0",6306
"G2700530","1995","Hennepin, MN","Minnesota","270","Hennepin","0530","0","0",1076932
"G2700550","1995","Houston, MN","Minnesota","270","Houston","0550","0","0",19270
"G2700570","1995","Hubbard, MN","Minnesota","270","Hubbard","0570","0","0",16569
"G2700590","1995","Isanti, MN","Minnesota","270","Isanti","0590","0","0",28131
"G2700610","1995","Itasca, MN","Minnesota","270","Itasca","0610","0","0",42856
"G2700630","1995","Jackson, MN","Minnesota","270","Jackson","0630","0","0",11670
"G2700650","1995","Kanabec, MN","Minnesota","270","Kanabec","0650","0","0",13769
"G2700670","1995","Kandiyohi, MN","Minnesota","270","Kandiyohi","0670","0","0",41046
"G2700690","1995","Kittson, MN","Minnesota","270","Kittson","0690","0","0",5522
"G2700710","1995","Koochiching, MN","Minnesota","270","Koochiching","0710","0","0",15205
"G2700730","1995","Lac qui Parle, MN","Minnesota","270","Lac Qui Parle","0730","0","0",8542
"G2700750","1995","Lake, MN","Minnesota","270","Lake","0750","0","0",10790
"G2700770","1995","Lake of the Woods, MN","Minnesota","270","Lake Of The Woods","0770","0","0",4431
"G2700790","1995","Le Sueur, MN","Minnesota","270","Le Sueur","0790","0","0",24313
"G2700810","1995","Lincoln, MN","Minnesota","270","Lincoln","0810","0","0",6798
"G2700830","1995","Lyon, MN","Minnesota","270","Lyon","0830","0","0",25517
"G2700850","1995","McLeod, MN","Minnesota","270","McLeod","0850","0","0",33403
"G2700870","1995","Mahnomen, MN","Minnesota","270","Mahnomen","0870","0","0",5216
"G2700890","1995","Marshall, MN","Minnesota","270","Marshall","0890","0","0",10633
"G2700910","1995","Martin, MN","Minnesota","270","Martin","0910","0","0",22543
"G2700930","1995","Meeker, MN","Minnesota","270","Meeker","0930","0","0",21558
"G2700950","1995","Mille Lacs, MN","Minnesota","270","Mille Lacs","0950","0","0",20200
"G2700970","1995","Morrison, MN","Minnesota","270","Morrison","0970","0","0",30692
"G2700990","1995","Mower, MN","Minnesota","270","Mower","0990","0","0",37908
"G2701010","1995","Murray, MN","Minnesota","270","Murray","1010","0","0",9390
"G2701030","1995","Nicollet, MN","Minnesota","270","Nicollet","1030","0","0",29587
"G2701050","1995","Nobles, MN","Minnesota","270","Nobles","1050","0","0",21067
"G2701070","1995","Norman, MN","Minnesota","270","Norman","1070","0","0",7684
"G2701090","1995","Olmsted, MN","Minnesota","270","Olmsted","1090","0","0",114410
"G2701110","1995","Otter Tail, MN","Minnesota","270","Otter Tail","1110","0","0",53490
"G2701130","1995","Pennington, MN","Minnesota","270","Pennington","1130","0","0",13459
"G2701150","1995","Pine, MN","Minnesota","270","Pine","1150","0","0",23379
"G2701170","1995","Pipestone, MN","Minnesota","270","Pipestone","1170","0","0",10321
"G2701190","1995","Polk, MN","Minnesota","270","Polk","1190","0","0",32709
"G2701210","1995","Pope, MN","Minnesota","270","Pope","1210","0","0",11103
"G2701230","1995","Ramsey, MN","Minnesota","270","Ramsey","1230","0","0",495857
"G2701250","1995","Red Lake, MN","Minnesota","270","Red Lake","1250","0","0",4430
"G2701270","1995","Redwood, MN","Minnesota","270","Redwood","1270","0","0",17185
"G2701290","1995","Renville, MN","Minnesota","270","Renville","1290","0","0",17350
"G2701310","1995","Rice, MN","Minnesota","270","Rice","1310","0","0",52718
"G2701330","1995","Rock, MN","Minnesota","270","Rock","1330","0","0",9942
"G2701350","1995","Roseau, MN","Minnesota","270","Roseau","1350","0","0",16144
"G2701370","1995","St. Louis, MN","Minnesota","270","St Louis","1370","0","0",198611
"G2701390","1995","Scott, MN","Minnesota","270","Scott","1390","0","0",70987
"G2701410","1995","Sherburne, MN","Minnesota","270","Sherburne","1410","0","0",52068
"G2701430","1995","Sibley, MN","Minnesota","270","Sibley","1430","0","0",14965
"G2701450","1995","Stearns, MN","Minnesota","270","Stearns","1450","0","0",126988
"G2701470","1995","Steele, MN","Minnesota","270","Steele","1470","0","0",32007
"G2701490","1995","Stevens, MN","Minnesota","270","Stevens","1490","0","0",10471
"G2701510","1995","Swift, MN","Minnesota","270","Swift","1510","0","0",11345
"G2701530","1995","Todd, MN","Minnesota","270","Todd","1530","0","0",23915
"G2701550","1995","Traverse, MN","Minnesota","270","Traverse","1550","0","0",4298
"G2701570","1995","Wabasha, MN","Minnesota","270","Wabasha","1570","0","0",20743
"G2701590","1995","Wadena, MN","Minnesota","270","Wadena","1590","0","0",13303
"G2701610","1995","Waseca, MN","Minnesota","270","Waseca","1610","0","0",18151
"G2701630","1995","Washington, MN","Minnesota","270","Washington","1630","0","0",179062
"G2701650","1995","Watonwan, MN","Minnesota","270","Watonwan","1650","0","0",11856
"G2701670","1995","Wilkin, MN","Minnesota","270","Wilkin","1670","0","0",7255
"G2701690","1995","Winona, MN","Minnesota","270","Winona","1690","0","0",49460
"G2701710","1995","Wright, MN","Minnesota","270","Wright","1710","0","0",78438
"G2701730","1995","Yellow Medicine, MN","Minnesota","270","Yellow Medicine","1730","0","0",11546
"G2800010","1995","Adams, MS","Mississippi","280","Adams","0010","0","0",34976
"G2800030","1995","Alcorn, MS","Mississippi","280","Alcorn","0030","0","0",33456
"G2800050","1995","Amite, MS","Mississippi","280","Amite","0050","0","0",13421
"G2800070","1995","Attala, MS","Mississippi","280","Attala","0070","0","0",19093
"G2800090","1995","Benton, MS","Mississippi","280","Benton","0090","0","0",7987
"G2800110","1995","Bolivar, MS","Mississippi","280","Bolivar","0110","0","0",42044
"G2800130","1995","Calhoun, MS","Mississippi","280","Calhoun","0130","0","0",15056
