GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G3600810","1992","Queens, NY","New York","360","Queens","0810","16 - Data revised from original source by NHGIS","8002",1996512
"G3600830","1992","Rensselaer, NY","New York","360","Rensselaer","0830","0","0",156266
"G3600850","1992","Richmond, NY","New York","360","Richmond","0850","16 - Data revised from original source by NHGIS","8002",395643
"G3600870","1992","Rockland, NY","New York","360","Rockland","0870","0","0",269753
"G3600890","1992","St. Lawrence, NY","New York","360","St Lawrence","0890","0","0",114054
"G3600910","1992","Saratoga, NY","New York","360","Saratoga","0910","0","0",187445
"G3600930","1992","Schenectady, NY","New York","360","Schenectady","0930","0","0",151002
"G3600950","1992","Schoharie, NY","New York","360","Schoharie","0950","0","0",32659
"G3600970","1992","Schuyler, NY","New York","360","Schuyler","0970","0","0",18907
"G3600990","1992","Seneca, NY","New York","360","Seneca","0990","0","0",33518
"G3601010","1992","Steuben, NY","New York","360","Steuben","1010","0","0",100232
"G3601030","1992","Suffolk, NY","New York","360","Suffolk","1030","0","0",1336663
"G3601050","1992","Sullivan, NY","New York","360","Sullivan","1050","0","0",71416
"G3601070","1992","Tioga, NY","New York","360","Tioga","1070","0","0",53111
"G3601090","1992","Tompkins, NY","New York","360","Tompkins","1090","0","0",95685
"G3601110","1992","Ulster, NY","New York","360","Ulster","1110","0","0",170872
"G3601130","1992","Warren, NY","New York","360","Warren","1130","0","0",60808
"G3601150","1992","Washington, NY","New York","360","Washington","1150","0","0",60482
"G3601170","1992","Wayne, NY","New York","360","Wayne","1170","0","0",90896
"G3601190","1992","Westchester, NY","New York","360","Westchester","1190","0","0",885146
"G3601210","1992","Wyoming, NY","New York","360","Wyoming","1210","0","0",43397
"G3601230","1992","Yates, NY","New York","360","Yates","1230","0","0",23211
"G3700010","1992","Alamance, NC","North Carolina","370","Alamance","0010","0","0",112825
"G3700030","1992","Alexander, NC","North Carolina","370","Alexander","0030","0","0",28453
"G3700050","1992","Alleghany, NC","North Carolina","370","Alleghany","0050","0","0",9830
"G3700070","1992","Anson, NC","North Carolina","370","Anson","0070","0","0",23761
"G3700090","1992","Ashe, NC","North Carolina","370","Ashe","0090","0","0",22511
"G3700110","1992","Avery, NC","North Carolina","370","Avery","0110","0","0",15162
"G3700130","1992","Beaufort, NC","North Carolina","370","Beaufort","0130","0","0",42945
"G3700150","1992","Bertie, NC","North Carolina","370","Bertie","0150","0","0",20320
"G3700170","1992","Bladen, NC","North Carolina","370","Bladen","0170","0","0",29311
"G3700190","1992","Brunswick, NC","North Carolina","370","Brunswick","0190","0","0",54173
"G3700210","1992","Buncombe, NC","North Carolina","370","Buncombe","0210","0","0",181710
"G3700230","1992","Burke, NC","North Carolina","370","Burke","0230","0","0",78455
"G3700250","1992","Cabarrus, NC","North Carolina","370","Cabarrus","0250","0","0",104351
"G3700270","1992","Caldwell, NC","North Carolina","370","Caldwell","0270","0","0",71743
"G3700290","1992","Camden, NC","North Carolina","370","Camden","0290","0","0",6146
"G3700310","1992","Carteret, NC","North Carolina","370","Carteret","0310","0","0",54434
"G3700330","1992","Caswell, NC","North Carolina","370","Caswell","0330","0","0",20864
"G3700350","1992","Catawba, NC","North Carolina","370","Catawba","0350","0","0",122338
"G3700370","1992","Chatham, NC","North Carolina","370","Chatham","0370","0","0",41014
"G3700390","1992","Cherokee, NC","North Carolina","370","Cherokee","0390","0","0",20531
"G3700410","1992","Chowan, NC","North Carolina","370","Chowan","0410","0","0",13807
"G3700430","1992","Clay, NC","North Carolina","370","Clay","0430","0","0",7292
"G3700450","1992","Cleveland, NC","North Carolina","370","Cleveland","0450","0","0",87395
"G3700470","1992","Columbus, NC","North Carolina","370","Columbus","0470","0","0",50518
"G3700490","1992","Craven, NC","North Carolina","370","Craven","0490","0","0",84429
"G3700510","1992","Cumberland, NC","North Carolina","370","Cumberland","0510","0","0",280941
"G3700530","1992","Currituck, NC","North Carolina","370","Currituck","0530","0","0",14583
"G3700550","1992","Dare, NC","North Carolina","370","Dare","0550","0","0",23567
"G3700570","1992","Davidson, NC","North Carolina","370","Davidson","0570","0","0",130427
"G3700590","1992","Davie, NC","North Carolina","370","Davie","0590","0","0",28671
"G3700610","1992","Duplin, NC","North Carolina","370","Duplin","0610","0","0",41651
"G3700630","1992","Durham, NC","North Carolina","370","Durham","0630","0","0",191784
"G3700650","1992","Edgecombe, NC","North Carolina","370","Edgecombe","0650","0","0",56607
"G3700670","1992","Forsyth, NC","North Carolina","370","Forsyth","0670","0","0",273771
"G3700690","1992","Franklin, NC","North Carolina","370","Franklin","0690","0","0",38180
"G3700710","1992","Gaston, NC","North Carolina","370","Gaston","0710","0","0",178654
"G3700730","1992","Gates, NC","North Carolina","370","Gates","0730","0","0",9524
"G3700750","1992","Graham, NC","North Carolina","370","Graham","0750","0","0",7493
"G3700770","1992","Granville, NC","North Carolina","370","Granville","0770","0","0",39771
"G3700790","1992","Greene, NC","North Carolina","370","Greene","0790","0","0",15782
"G3700810","1992","Guilford, NC","North Carolina","370","Guilford","0810","0","0",362884
"G3700830","1992","Halifax, NC","North Carolina","370","Halifax","0830","0","0",56478
"G3700850","1992","Harnett, NC","North Carolina","370","Harnett","0850","0","0",71373
"G3700870","1992","Haywood, NC","North Carolina","370","Haywood","0870","0","0",48510
"G3700890","1992","Henderson, NC","North Carolina","370","Henderson","0890","0","0",73596
"G3700910","1992","Hertford, NC","North Carolina","370","Hertford","0910","0","0",22457
"G3700930","1992","Hoke, NC","North Carolina","370","Hoke","0930","0","0",24235
"G3700950","1992","Hyde, NC","North Carolina","370","Hyde","0950","0","0",5425
"G3700970","1992","Iredell, NC","North Carolina","370","Iredell","0970","0","0",97517
"G3700990","1992","Jackson, NC","North Carolina","370","Jackson","0990","0","0",28026
"G3701010","1992","Johnston, NC","North Carolina","370","Johnston","1010","0","0",87353
"G3701030","1992","Jones, NC","North Carolina","370","Jones","1030","0","0",9623
"G3701050","1992","Lee, NC","North Carolina","370","Lee","1050","0","0",42823
"G3701070","1992","Lenoir, NC","North Carolina","370","Lenoir","1070","0","0",58164
"G3701090","1992","Lincoln, NC","North Carolina","370","Lincoln","1090","0","0",53504
"G3701110","1992","McDowell, NC","North Carolina","370","McDowell","1110","0","0",36473
"G3701130","1992","Macon, NC","North Carolina","370","Macon","1130","0","0",24441
"G3701150","1992","Madison, NC","North Carolina","370","Madison","1150","0","0",17424
"G3701170","1992","Martin, NC","North Carolina","370","Martin","1170","0","0",25126
"G3701190","1992","Mecklenburg, NC","North Carolina","370","Mecklenburg","1190","0","0",542185
"G3701210","1992","Mitchell, NC","North Carolina","370","Mitchell","1210","0","0",14671
"G3701230","1992","Montgomery, NC","North Carolina","370","Montgomery","1230","0","0",23946
"G3701250","1992","Moore, NC","North Carolina","370","Moore","1250","0","0",62020
"G3701270","1992","Nash, NC","North Carolina","370","Nash","1270","0","0",79292
"G3701290","1992","New Hanover, NC","North Carolina","370","New Hanover","1290","0","0",128946
"G3701310","1992","Northampton, NC","North Carolina","370","Northampton","1310","0","0",20983
"G3701330","1992","Onslow, NC","North Carolina","370","Onslow","1330","0","0",146370
"G3701350","1992","Orange, NC","North Carolina","370","Orange","1350","0","0",98745
"G3701370","1992","Pamlico, NC","North Carolina","370","Pamlico","1370","0","0",11603
"G3701390","1992","Pasquotank, NC","North Carolina","370","Pasquotank","1390","0","0",32317
"G3701410","1992","Pender, NC","North Carolina","370","Pender","1410","0","0",30958
"G3701430","1992","Perquimans, NC","North Carolina","370","Perquimans","1430","0","0",10501
"G3701450","1992","Person, NC","North Carolina","370","Person","1450","0","0",31211
"G3701470","1992","Pitt, NC","North Carolina","370","Pitt","1470","0","0",114318
"G3701490","1992","Polk, NC","North Carolina","370","Polk","1490","0","0",15290
"G3701510","1992","Randolph, NC","North Carolina","370","Randolph","1510","0","0",111512
"G3701530","1992","Richmond, NC","North Carolina","370","Richmond","1530","0","0",45057
"G3701550","1992","Robeson, NC","North Carolina","370","Robeson","1550","0","0",108918
"G3701570","1992","Rockingham, NC","North Carolina","370","Rockingham","1570","0","0",87195
"G3701590","1992","Rowan, NC","North Carolina","370","Rowan","1590","0","0",114217
"G3701610","1992","Rutherford, NC","North Carolina","370","Rutherford","1610","0","0",58321
"G3701630","1992","Sampson, NC","North Carolina","370","Sampson","1630","0","0",50030
"G3701650","1992","Scotland, NC","North Carolina","370","Scotland","1650","0","0",34220
"G3701670","1992","Stanly, NC","North Carolina","370","Stanly","1670","0","0",53092
"G3701690","1992","Stokes, NC","North Carolina","370","Stokes","1690","0","0",38732
"G3701710","1992","Surry, NC","North Carolina","370","Surry","1710","0","0",63752
"G3701730","1992","Swain, NC","North Carolina","370","Swain","1730","0","0",11599
"G3701750","1992","Transylvania, NC","North Carolina","370","Transylvania","1750","0","0",26114
"G3701770","1992","Tyrrell, NC","North Carolina","370","Tyrrell","1770","0","0",3852
"G3701790","1992","Union, NC","North Carolina","370","Union","1790","0","0",89711
"G3701810","1992","Vance, NC","North Carolina","370","Vance","1810","0","0",39724
"G3701830","1992","Wake, NC","North Carolina","370","Wake","1830","0","0",463218
"G3701850","1992","Warren, NC","North Carolina","370","Warren","1850","0","0",17734
"G3701870","1992","Washington, NC","North Carolina","370","Washington","1870","0","0",14275
"G3701890","1992","Watauga, NC","North Carolina","370","Watauga","1890","0","0",38410
"G3701910","1992","Wayne, NC","North Carolina","370","Wayne","1910","0","0",107614
"G3701930","1992","Wilkes, NC","North Carolina","370","Wilkes","1930","0","0",60352
"G3701950","1992","Wilson, NC","North Carolina","370","Wilson","1950","0","0",67640
"G3701970","1992","Yadkin, NC","North Carolina","370","Yadkin","1970","0","0",31537
"G3701990","1992","Yancey, NC","North Carolina","370","Yancey","1990","0","0",15876
"G3800010","1992","Adams, ND","North Dakota","380","Adams","0010","0","0",3024
"G3800030","1992","Barnes, ND","North Dakota","380","Barnes","0030","0","0",12320
"G3800050","1992","Benson, ND","North Dakota","380","Benson","0050","0","0",6913
"G3800070","1992","Billings, ND","North Dakota","380","Billings","0070","0","0",1128
"G3800090","1992","Bottineau, ND","North Dakota","380","Bottineau","0090","0","0",7672
"G3800110","1992","Bowman, ND","North Dakota","380","Bowman","0110","0","0",3395
"G3800130","1992","Burke, ND","North Dakota","380","Burke","0130","0","0",2707
"G3800150","1992","Burleigh, ND","North Dakota","380","Burleigh","0150","0","0",62736
"G3800170","1992","Cass, ND","North Dakota","380","Cass","0170","0","0",107248
"G3800190","1992","Cavalier, ND","North Dakota","380","Cavalier","0190","0","0",5756
"G3800210","1992","Dickey, ND","North Dakota","380","Dickey","0210","0","0",5944
"G3800230","1992","Divide, ND","North Dakota","380","Divide","0230","0","0",2695
"G3800250","1992","Dunn, ND","North Dakota","380","Dunn","0250","0","0",3925
"G3800270","1992","Eddy, ND","North Dakota","380","Eddy","0270","0","0",2872
"G3800290","1992","Emmons, ND","North Dakota","380","Emmons","0290","0","0",4651
"G3800310","1992","Foster, ND","North Dakota","380","Foster","0310","0","0",3836
"G3800330","1992","Golden Valley, ND","North Dakota","380","Golden Valley","0330","0","0",1978
"G3800350","1992","Grand Forks, ND","North Dakota","380","Grand Forks","0350","0","0",71478
"G3800370","1992","Grant, ND","North Dakota","380","Grant","0370","0","0",3347
"G3800390","1992","Griggs, ND","North Dakota","380","Griggs","0390","0","0",3162
"G3800410","1992","Hettinger, ND","North Dakota","380","Hettinger","0410","0","0",3177
"G3800430","1992","Kidder, ND","North Dakota","380","Kidder","0430","0","0",3191
"G3800450","1992","LaMoure, ND","North Dakota","380","Lamoure","0450","0","0",5282
"G3800470","1992","Logan, ND","North Dakota","380","Logan","0470","0","0",2724
"G3800490","1992","McHenry, ND","North Dakota","380","McHenry","0490","0","0",6266
"G3800510","1992","McIntosh, ND","North Dakota","380","McIntosh","0510","0","0",3824
"G3800530","1992","McKenzie, ND","North Dakota","380","McKenzie","0530","0","0",6120
"G3800550","1992","McLean, ND","North Dakota","380","McLean","0550","0","0",9984
"G3800570","1992","Mercer, ND","North Dakota","380","Mercer","0570","0","0",9360
"G3800590","1992","Morton, ND","North Dakota","380","Morton","0590","0","0",23660
"G3800610","1992","Mountrail, ND","North Dakota","380","Mountrail","0610","0","0",6822
"G3800630","1992","Nelson, ND","North Dakota","380","Nelson","0630","0","0",4230
"G3800650","1992","Oliver, ND","North Dakota","380","Oliver","0650","0","0",2207
"G3800670","1992","Pembina, ND","North Dakota","380","Pembina","0670","0","0",9029
"G3800690","1992","Pierce, ND","North Dakota","380","Pierce","0690","0","0",4850
"G3800710","1992","Ramsey, ND","North Dakota","380","Ramsey","0710","0","0",12596
"G3800730","1992","Ransom, ND","North Dakota","380","Ransom","0730","0","0",5898
"G3800750","1992","Renville, ND","North Dakota","380","Renville","0750","0","0",2919
"G3800770","1992","Richland, ND","North Dakota","380","Richland","0770","0","0",17964
"G3800790","1992","Rolette, ND","North Dakota","380","Rolette","0790","0","0",12967
"G3800810","1992","Sargent, ND","North Dakota","380","Sargent","0810","0","0",4404
"G3800830","1992","Sheridan, ND","North Dakota","380","Sheridan","0830","0","0",2030
"G3800850","1992","Sioux, ND","North Dakota","380","Sioux","0850","0","0",3858
"G3800870","1992","Slope, ND","North Dakota","380","Slope","0870","0","0",864
"G3800890","1992","Stark, ND","North Dakota","380","Stark","0890","0","0",22911
"G3800910","1992","Steele, ND","North Dakota","380","Steele","0910","0","0",2337
"G3800930","1992","Stutsman, ND","North Dakota","380","Stutsman","0930","0","0",22024
"G3800950","1992","Towner, ND","North Dakota","380","Towner","0950","0","0",3401
"G3800970","1992","Traill, ND","North Dakota","380","Traill","0970","0","0",8598
"G3800990","1992","Walsh, ND","North Dakota","380","Walsh","0990","0","0",13714
"G3801010","1992","Ward, ND","North Dakota","380","Ward","1010","0","0",57742
"G3801030","1992","Wells, ND","North Dakota","380","Wells","1030","0","0",5594
"G3801050","1992","Williams, ND","North Dakota","380","Williams","1050","0","0",20889
"G3900010","1992","Adams, OH","Ohio","390","Adams","0010","0","0",26044
"G3900030","1992","Allen, OH","Ohio","390","Allen","0030","0","0",110242
"G3900050","1992","Ashland, OH","Ohio","390","Ashland","0050","0","0",48709
"G3900070","1992","Ashtabula, OH","Ohio","390","Ashtabula","0070","0","0",100657
"G3900090","1992","Athens, OH","Ohio","390","Athens","0090","0","0",59739
"G3900110","1992","Auglaize, OH","Ohio","390","Auglaize","0110","0","0",45793
"G3900130","1992","Belmont, OH","Ohio","390","Belmont","0130","0","0",70706
"G3900150","1992","Brown, OH","Ohio","390","Brown","0150","0","0",36351
"G3900170","1992","Butler, OH","Ohio","390","Butler","0170","0","0",305085
"G3900190","1992","Carroll, OH","Ohio","390","Carroll","0190","0","0",27025
"G3900210","1992","Champaign, OH","Ohio","390","Champaign","0210","0","0",36634
"G3900230","1992","Clark, OH","Ohio","390","Clark","0230","0","0",147584
"G3900250","1992","Clermont, OH","Ohio","390","Clermont","0250","0","0",157006
"G3900270","1992","Clinton, OH","Ohio","390","Clinton","0270","0","0",36483
"G3900290","1992","Columbiana, OH","Ohio","390","Columbiana","0290","0","0",110346
"G3900310","1992","Coshocton, OH","Ohio","390","Coshocton","0310","0","0",35743
"G3900330","1992","Crawford, OH","Ohio","390","Crawford","0330","0","0",47647
"G3900350","1992","Cuyahoga, OH","Ohio","390","Cuyahoga","0350","0","0",1422812
"G3900370","1992","Darke, OH","Ohio","390","Darke","0370","0","0",53579
"G3900390","1992","Defiance, OH","Ohio","390","Defiance","0390","0","0",39428
"G3900410","1992","Delaware, OH","Ohio","390","Delaware","0410","0","0",72549
"G3900430","1992","Erie, OH","Ohio","390","Erie","0430","0","0",77709
"G3900450","1992","Fairfield, OH","Ohio","390","Fairfield","0450","0","0",108021
"G3900470","1992","Fayette, OH","Ohio","390","Fayette","0470","0","0",27853
