GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G2100190","1990","Boyd, KY","Kentucky","210","Boyd","0190","0","0",51150
"G2100210","1990","Boyle, KY","Kentucky","210","Boyle","0210","0","0",25641
"G2100230","1990","Bracken, KY","Kentucky","210","Bracken","0230","0","0",7766
"G2100250","1990","Breathitt, KY","Kentucky","210","Breathitt","0250","0","0",15703
"G2100270","1990","Breckinridge, KY","Kentucky","210","Breckinridge","0270","0","0",16312
"G2100290","1990","Bullitt, KY","Kentucky","210","Bullitt","0290","0","0",47567
"G2100310","1990","Butler, KY","Kentucky","210","Butler","0310","0","0",11245
"G2100330","1990","Caldwell, KY","Kentucky","210","Caldwell","0330","0","0",13232
"G2100350","1990","Calloway, KY","Kentucky","210","Calloway","0350","0","0",30735
"G2100370","1990","Campbell, KY","Kentucky","210","Campbell","0370","0","0",83866
"G2100390","1990","Carlisle, KY","Kentucky","210","Carlisle","0390","0","0",5238
"G2100410","1990","Carroll, KY","Kentucky","210","Carroll","0410","0","0",9292
"G2100430","1990","Carter, KY","Kentucky","210","Carter","0430","0","0",24340
"G2100450","1990","Casey, KY","Kentucky","210","Casey","0450","0","0",14211
"G2100470","1990","Christian, KY","Kentucky","210","Christian","0470","0","0",68941
"G2100490","1990","Clark, KY","Kentucky","210","Clark","0490","0","0",29496
"G2100510","1990","Clay, KY","Kentucky","210","Clay","0510","0","0",21746
"G2100530","1990","Clinton, KY","Kentucky","210","Clinton","0530","0","0",9135
"G2100550","1990","Crittenden, KY","Kentucky","210","Crittenden","0550","0","0",9196
"G2100570","1990","Cumberland, KY","Kentucky","210","Cumberland","0570","0","0",6784
"G2100590","1990","Daviess, KY","Kentucky","210","Daviess","0590","0","0",87189
"G2100610","1990","Edmonson, KY","Kentucky","210","Edmonson","0610","0","0",10357
"G2100630","1990","Elliott, KY","Kentucky","210","Elliott","0630","0","0",6455
"G2100650","1990","Estill, KY","Kentucky","210","Estill","0650","0","0",14614
"G2100670","1990","Fayette, KY","Kentucky","210","Fayette","0670","0","0",225366
"G2100690","1990","Fleming, KY","Kentucky","210","Fleming","0690","0","0",12292
"G2100710","1990","Floyd, KY","Kentucky","210","Floyd","0710","0","0",43586
"G2100730","1990","Franklin, KY","Kentucky","210","Franklin","0730","0","0",44143
"G2100750","1990","Fulton, KY","Kentucky","210","Fulton","0750","0","0",8271
"G2100770","1990","Gallatin, KY","Kentucky","210","Gallatin","0770","0","0",5393
"G2100790","1990","Garrard, KY","Kentucky","210","Garrard","0790","0","0",11579
"G2100810","1990","Grant, KY","Kentucky","210","Grant","0810","0","0",15737
"G2100830","1990","Graves, KY","Kentucky","210","Graves","0830","0","0",33550
"G2100850","1990","Grayson, KY","Kentucky","210","Grayson","0850","0","0",21050
"G2100870","1990","Green, KY","Kentucky","210","Green","0870","0","0",10371
"G2100890","1990","Greenup, KY","Kentucky","210","Greenup","0890","0","0",36742
"G2100910","1990","Hancock, KY","Kentucky","210","Hancock","0910","0","0",7864
"G2100930","1990","Hardin, KY","Kentucky","210","Hardin","0930","0","0",89240
"G2100950","1990","Harlan, KY","Kentucky","210","Harlan","0950","0","0",36574
"G2100970","1990","Harrison, KY","Kentucky","210","Harrison","0970","0","0",16248
"G2100990","1990","Hart, KY","Kentucky","210","Hart","0990","0","0",14890
"G2101010","1990","Henderson, KY","Kentucky","210","Henderson","1010","0","0",43044
"G2101030","1990","Henry, KY","Kentucky","210","Henry","1030","0","0",12823
"G2101050","1990","Hickman, KY","Kentucky","210","Hickman","1050","0","0",5566
"G2101070","1990","Hopkins, KY","Kentucky","210","Hopkins","1070","0","0",46126
"G2101090","1990","Jackson, KY","Kentucky","210","Jackson","1090","0","0",11955
"G2101110","1990","Jefferson, KY","Kentucky","210","Jefferson","1110","0","0",665123
"G2101130","1990","Jessamine, KY","Kentucky","210","Jessamine","1130","0","0",30508
"G2101150","1990","Johnson, KY","Kentucky","210","Johnson","1150","0","0",23248
"G2101170","1990","Kenton, KY","Kentucky","210","Kenton","1170","0","0",142031
"G2101190","1990","Knott, KY","Kentucky","210","Knott","1190","0","0",17906
"G2101210","1990","Knox, KY","Kentucky","210","Knox","1210","0","0",29676
"G2101230","1990","Larue, KY","Kentucky","210","Larue","1230","0","0",11679
"G2101250","1990","Laurel, KY","Kentucky","210","Laurel","1250","0","0",43438
"G2101270","1990","Lawrence, KY","Kentucky","210","Lawrence","1270","0","0",13998
"G2101290","1990","Lee, KY","Kentucky","210","Lee","1290","0","0",7422
"G2101310","1990","Leslie, KY","Kentucky","210","Leslie","1310","0","0",13642
"G2101330","1990","Letcher, KY","Kentucky","210","Letcher","1330","0","0",27000
"G2101350","1990","Lewis, KY","Kentucky","210","Lewis","1350","0","0",13029
"G2101370","1990","Lincoln, KY","Kentucky","210","Lincoln","1370","0","0",20045
"G2101390","1990","Livingston, KY","Kentucky","210","Livingston","1390","0","0",9062
"G2101410","1990","Logan, KY","Kentucky","210","Logan","1410","0","0",24416
"G2101430","1990","Lyon, KY","Kentucky","210","Lyon","1430","0","0",6624
"G2101450","1990","McCracken, KY","Kentucky","210","McCracken","1450","0","0",62879
"G2101470","1990","McCreary, KY","Kentucky","210","McCreary","1470","0","0",15603
"G2101490","1990","McLean, KY","Kentucky","210","McLean","1490","0","0",9628
"G2101510","1990","Madison, KY","Kentucky","210","Madison","1510","0","0",57508
"G2101530","1990","Magoffin, KY","Kentucky","210","Magoffin","1530","0","0",13077
"G2101550","1990","Marion, KY","Kentucky","210","Marion","1550","0","0",16499
"G2101570","1990","Marshall, KY","Kentucky","210","Marshall","1570","0","0",27205
"G2101590","1990","Martin, KY","Kentucky","210","Martin","1590","0","0",12526
"G2101610","1990","Mason, KY","Kentucky","210","Mason","1610","0","0",16666
"G2101630","1990","Meade, KY","Kentucky","210","Meade","1630","0","0",24170
"G2101650","1990","Menifee, KY","Kentucky","210","Menifee","1650","0","0",5092
"G2101670","1990","Mercer, KY","Kentucky","210","Mercer","1670","0","0",19148
"G2101690","1990","Metcalfe, KY","Kentucky","210","Metcalfe","1690","0","0",8963
"G2101710","1990","Monroe, KY","Kentucky","210","Monroe","1710","0","0",11401
"G2101730","1990","Montgomery, KY","Kentucky","210","Montgomery","1730","0","0",19561
"G2101750","1990","Morgan, KY","Kentucky","210","Morgan","1750","0","0",11648
"G2101770","1990","Muhlenberg, KY","Kentucky","210","Muhlenberg","1770","0","0",31318
"G2101790","1990","Nelson, KY","Kentucky","210","Nelson","1790","0","0",29710
"G2101810","1990","Nicholas, KY","Kentucky","210","Nicholas","1810","0","0",6725
"G2101830","1990","Ohio, KY","Kentucky","210","Ohio","1830","0","0",21105
"G2101850","1990","Oldham, KY","Kentucky","210","Oldham","1850","0","0",33263
"G2101870","1990","Owen, KY","Kentucky","210","Owen","1870","0","0",9035
"G2101890","1990","Owsley, KY","Kentucky","210","Owsley","1890","0","0",5036
"G2101910","1990","Pendleton, KY","Kentucky","210","Pendleton","1910","0","0",12036
"G2101930","1990","Perry, KY","Kentucky","210","Perry","1930","0","0",30283
"G2101950","1990","Pike, KY","Kentucky","210","Pike","1950","0","0",72584
"G2101970","1990","Powell, KY","Kentucky","210","Powell","1970","0","0",11686
"G2101990","1990","Pulaski, KY","Kentucky","210","Pulaski","1990","0","0",49489
"G2102010","1990","Robertson, KY","Kentucky","210","Robertson","2010","0","0",2124
"G2102030","1990","Rockcastle, KY","Kentucky","210","Rockcastle","2030","0","0",14803
"G2102050","1990","Rowan, KY","Kentucky","210","Rowan","2050","0","0",20353
"G2102070","1990","Russell, KY","Kentucky","210","Russell","2070","0","0",14716
"G2102090","1990","Scott, KY","Kentucky","210","Scott","2090","0","0",23867
"G2102110","1990","Shelby, KY","Kentucky","210","Shelby","2110","0","0",24824
"G2102130","1990","Simpson, KY","Kentucky","210","Simpson","2130","0","0",15145
"G2102150","1990","Spencer, KY","Kentucky","210","Spencer","2150","0","0",6801
"G2102170","1990","Taylor, KY","Kentucky","210","Taylor","2170","0","0",21146
"G2102190","1990","Todd, KY","Kentucky","210","Todd","2190","0","0",10940
"G2102210","1990","Trigg, KY","Kentucky","210","Trigg","2210","0","0",10361
"G2102230","1990","Trimble, KY","Kentucky","210","Trimble","2230","0","0",6090
"G2102250","1990","Union, KY","Kentucky","210","Union","2250","0","0",16557
"G2102270","1990","Warren, KY","Kentucky","210","Warren","2270","0","0",77720
"G2102290","1990","Washington, KY","Kentucky","210","Washington","2290","0","0",10441
"G2102310","1990","Wayne, KY","Kentucky","210","Wayne","2310","0","0",17468
"G2102330","1990","Webster, KY","Kentucky","210","Webster","2330","0","0",13955
"G2102350","1990","Whitley, KY","Kentucky","210","Whitley","2350","0","0",33326
"G2102370","1990","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",6503
"G2102390","1990","Woodford, KY","Kentucky","210","Woodford","2390","0","0",19955
"G2200010","1990","Acadia, LA","Louisiana","220","Acadia","0010","0","0",55882
"G2200030","1990","Allen, LA","Louisiana","220","Allen","0030","0","0",21226
"G2200050","1990","Ascension, LA","Louisiana","220","Ascension","0050","0","0",58214
"G2200070","1990","Assumption, LA","Louisiana","220","Assumption","0070","0","0",22753
"G2200090","1990","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",39159
"G2200110","1990","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",30083
"G2200130","1990","Bienville, LA","Louisiana","220","Bienville","0130","0","0",15979
"G2200150","1990","Bossier, LA","Louisiana","220","Bossier","0150","0","0",86088
"G2200170","1990","Caddo, LA","Louisiana","220","Caddo","0170","0","0",248253
"G2200190","1990","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",168134
"G2200210","1990","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",9806
"G2200230","1990","Cameron, LA","Louisiana","220","Cameron","0230","0","0",9260
"G2200250","1990","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",11065
"G2200270","1990","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",17405
"G2200290","1990","Concordia, LA","Louisiana","220","Concordia","0290","0","0",20828
"G2200310","1990","De Soto, LA","Louisiana","220","De Soto","0310","0","0",25346
"G2200330","1990","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",380105
"G2200350","1990","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",9709
"G2200370","1990","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",19211
"G2200390","1990","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",33274
"G2200410","1990","Franklin, LA","Louisiana","220","Franklin","0410","0","0",22387
"G2200430","1990","Grant, LA","Louisiana","220","Grant","0430","0","0",17526
"G2200450","1990","Iberia, LA","Louisiana","220","Iberia","0450","0","0",68297
"G2200470","1990","Iberville, LA","Louisiana","220","Iberville","0470","0","0",31049
"G2200490","1990","Jackson, LA","Louisiana","220","Jackson","0490","0","0",15705
"G2200510","1990","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",448306
"G2200530","1990","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",30722
"G2200550","1990","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",164762
"G2200570","1990","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",85860
"G2200590","1990","La Salle, LA","Louisiana","220","La Salle","0590","0","0",13662
"G2200610","1990","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",41745
"G2200630","1990","Livingston, LA","Louisiana","220","Livingston","0630","0","0",70523
"G2200650","1990","Madison, LA","Louisiana","220","Madison","0650","0","0",12463
"G2200670","1990","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",31938
"G2200690","1990","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",36689
"G2200710","1990","Orleans, LA","Louisiana","220","Orleans","0710","0","0",496938
"G2200730","1990","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",142191
"G2200750","1990","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",25575
"G2200770","1990","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",22540
"G2200790","1990","Rapides, LA","Louisiana","220","Rapides","0790","0","0",131556
"G2200810","1990","Red River, LA","Louisiana","220","Red River","0810","0","0",9387
"G2200830","1990","Richland, LA","Louisiana","220","Richland","0830","0","0",20629
"G2200850","1990","Sabine, LA","Louisiana","220","Sabine","0850","0","0",22646
"G2200870","1990","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",66631
"G2200890","1990","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",42437
"G2200910","1990","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",9874
"G2200930","1990","St. James, LA","Louisiana","220","St James","0930","0","0",20879
"G2200950","1990","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",39996
"G2200970","1990","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",80312
"G2200990","1990","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",44097
"G2201010","1990","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",58086
"G2201030","1990","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",144500
"G2201050","1990","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",85709
"G2201070","1990","Tensas, LA","Louisiana","220","Tensas","1070","0","0",7103
"G2201090","1990","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",96982
"G2201110","1990","Union, LA","Louisiana","220","Union","1110","0","0",20796
"G2201130","1990","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",50055
"G2201150","1990","Vernon, LA","Louisiana","220","Vernon","1150","0","0",61961
"G2201170","1990","Washington, LA","Louisiana","220","Washington","1170","0","0",43185
"G2201190","1990","Webster, LA","Louisiana","220","Webster","1190","0","0",41989
"G2201210","1990","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",19419
"G2201230","1990","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",12093
"G2201250","1990","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",12915
"G2201270","1990","Winn, LA","Louisiana","220","Winn","1270","0","0",16269
"G2300010","1990","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",105259
"G2300030","1990","Aroostook, ME","Maine","230","Aroostook","0030","0","0",86936
"G2300050","1990","Cumberland, ME","Maine","230","Cumberland","0050","0","0",243135
"G2300070","1990","Franklin, ME","Maine","230","Franklin","0070","0","0",29008
"G2300090","1990","Hancock, ME","Maine","230","Hancock","0090","0","0",46948
"G2300110","1990","Kennebec, ME","Maine","230","Kennebec","0110","0","0",115904
"G2300130","1990","Knox, ME","Maine","230","Knox","0130","0","0",36310
"G2300150","1990","Lincoln, ME","Maine","230","Lincoln","0150","0","0",30357
"G2300170","1990","Oxford, ME","Maine","230","Oxford","0170","0","0",52602
"G2300190","1990","Penobscot, ME","Maine","230","Penobscot","0190","0","0",146601
"G2300210","1990","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",18653
"G2300230","1990","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",33535
"G2300250","1990","Somerset, ME","Maine","230","Somerset","0250","0","0",49767
"G2300270","1990","Waldo, ME","Maine","230","Waldo","0270","0","0",33018
"G2300290","1990","Washington, ME","Maine","230","Washington","0290","0","0",35308
"G2300310","1990","York, ME","Maine","230","York","0310","0","0",164587
"G2400010","1990","Allegany, MD","Maryland","240","Allegany","0010","0","0",74946
"G2400030","1990","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",427239
"G2400050","1990","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",692134
"G2400090","1990","Calvert, MD","Maryland","240","Calvert","0090","0","0",51372
"G2400110","1990","Caroline, MD","Maryland","240","Caroline","0110","0","0",27035
"G2400130","1990","Carroll, MD","Maryland","240","Carroll","0130","0","0",123372
"G2400150","1990","Cecil, MD","Maryland","240","Cecil","0150","0","0",71347
"G2400170","1990","Charles, MD","Maryland","240","Charles","0170","0","0",101154
"G2400190","1990","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",30236
"G2400210","1990","Frederick, MD","Maryland","240","Frederick","0210","0","0",150208
"G2400230","1990","Garrett, MD","Maryland","240","Garrett","0230","0","0",28138
"G2400250","1990","Harford, MD","Maryland","240","Harford","0250","0","0",182132
"G2400270","1990","Howard, MD","Maryland","240","Howard","0270","0","0",187328
"G2400290","1990","Kent, MD","Maryland","240","Kent","0290","0","0",17842
"G2400310","1990","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",757027
"G2400330","1990","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",728553
"G2400350","1990","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",33953
"G2400370","1990","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",75974
"G2400390","1990","Somerset, MD","Maryland","240","Somerset","0390","0","0",23440
"G2400410","1990","Talbot, MD","Maryland","240","Talbot","0410","0","0",30549
