GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G5101330","1998","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",11964
"G5101350","1998","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",15581
"G5101370","1998","Orange, VA","Virginia","510","Orange","1370","0","0",25174
"G5101390","1998","Page, VA","Virginia","510","Page","1390","0","0",23105
"G5101410","1998","Patrick, VA","Virginia","510","Patrick","1410","0","0",19270
"G5101430","1998","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",60473
"G5101450","1998","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",21008
"G5101470","1998","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",19694
"G5101490","1998","Prince George, VA","Virginia","510","Prince George","1490","0","0",31539
"G5101530","1998","Prince William, VA","Virginia","510","Prince William","1530","0","0",263903
"G5101550","1998","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",34872
"G5101570","1998","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",6777
"G5101590","1998","Richmond, VA","Virginia","510","Richmond","1590","0","0",8775
"G5101610","1998","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",84687
"G5101630","1998","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",20229
"G5101650","1998","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",67307
"G5101670","1998","Russell, VA","Virginia","510","Russell","1670","0","0",30014
"G5101690","1998","Scott, VA","Virginia","510","Scott","1690","0","0",23387
"G5101710","1998","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",34248
"G5101730","1998","Smyth, VA","Virginia","510","Smyth","1730","0","0",33144
"G5101750","1998","Southampton, VA","Virginia","510","Southampton","1750","0","0",17470
"G5101770","1998","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",83565
"G5101790","1998","Stafford, VA","Virginia","510","Stafford","1790","0","0",86325
"G5101810","1998","Surry, VA","Virginia","510","Surry","1810","0","0",6791
"G5101830","1998","Sussex, VA","Virginia","510","Sussex","1830","0","0",10213
"G5101850","1998","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",45433
"G5101870","1998","Warren, VA","Virginia","510","Warren","1870","0","0",30471
"G5101910","1998","Washington, VA","Virginia","510","Washington","1910","0","0",50418
"G5101930","1998","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",16653
"G5101950","1998","Wise, VA","Virginia","510","Wise","1950","0","0",39152
"G5101970","1998","Wythe, VA","Virginia","510","Wythe","1970","0","0",27180
"G5101990","1998","York, VA","Virginia","510","York","1990","0","0",55107
"G5105100","1998","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",122148
"G5105150","1998","Bedford, VA","Virginia","510","Bedford City","5150","0","0",6286
"G5105200","1998","Bristol, VA","Virginia","510","Bristol City","5200","0","0",17666
"G5105300","1998","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",6484
"G5105400","1998","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",43463
"G5105500","1998","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",193805
"G5105600","1998","Clifton Forge, VA","Virginia","510","Clifton Forge City","5600","0","0",4382
"G5105700","1998","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",16916
"G5105800","1998","Covington, VA","Virginia","510","Covington City","5800","0","0",6498
"G5105900","1998","Danville, VA","Virginia","510","Danville City","5900","0","0",50014
"G5105950","1998","Emporia, VA","Virginia","510","Emporia City","5950","0","0",5692
"G5106000","1998","Fairfax, VA","Virginia","510","Fairfax City","6000","0","0",21449
"G5106100","1998","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",9909
"G5106200","1998","Franklin, VA","Virginia","510","Franklin City","6200","0","0",8954
"G5106300","1998","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",19590
"G5106400","1998","Galax, VA","Virginia","510","Galax City","6400","0","0",6916
"G5106500","1998","Hampton, VA","Virginia","510","Hampton City","6500","0","0",144218
"G5106600","1998","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",38205
"G5106700","1998","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",22482
"G5106780","1998","Lexington, VA","Virginia","510","Lexington City","6780","0","0",7087
"G5106800","1998","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",65662
"G5106830","1998","Manassas, VA","Virginia","510","Manassas City","6830","0","0",33656
"G5106850","1998","Manassas Park, VA","Virginia","510","Manassas Park City","6850","0","0",9546
"G5106900","1998","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",15786
"G5107000","1998","Newport News, VA","Virginia","510","Newport News City","7000","0","0",178999
"G5107100","1998","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",234533
"G5107200","1998","Norton, VA","Virginia","510","Norton City","7200","0","0",4035
"G5107300","1998","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",34658
"G5107350","1998","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",11323
"G5107400","1998","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",100896
"G5107500","1998","Radford, VA","Virginia","510","Radford City","7500","0","0",15716
"G5107600","1998","Richmond, VA","Virginia","510","Richmond City","7600","0","0",199559
"G5107700","1998","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",95964
"G5107750","1998","Salem, VA","Virginia","510","Salem City","7750","0","0",24773
"G5107900","1998","Staunton, VA","Virginia","510","Staunton City","7900","0","0",24167
"G5108000","1998","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",60595
"G5108100","1998","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",420351
"G5108200","1998","Waynesboro, VA","Virginia","510","Waynesboro City","8200","0","0",19121
"G5108300","1998","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",11951
"G5108400","1998","Winchester, VA","Virginia","510","Winchester City","8400","0","0",23350
"G5300010","1998","Adams, WA","Washington","530","Adams","0010","0","0",16194
"G5300030","1998","Asotin, WA","Washington","530","Asotin","0030","0","0",20721
"G5300050","1998","Benton, WA","Washington","530","Benton","0050","0","0",138628
"G5300070","1998","Chelan, WA","Washington","530","Chelan","0070","0","0",64415
"G5300090","1998","Clallam, WA","Washington","530","Clallam","0090","0","0",63998
"G5300110","1998","Clark, WA","Washington","530","Clark","0110","0","0",330699
"G5300130","1998","Columbia, WA","Washington","530","Columbia","0130","0","0",4082
"G5300150","1998","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",92301
"G5300170","1998","Douglas, WA","Washington","530","Douglas","0170","0","0",32404
"G5300190","1998","Ferry, WA","Washington","530","Ferry","0190","0","0",7122
"G5300210","1998","Franklin, WA","Washington","530","Franklin","0210","0","0",47662
"G5300230","1998","Garfield, WA","Washington","530","Garfield","0230","0","0",2379
"G5300250","1998","Grant, WA","Washington","530","Grant","0250","0","0",72464
"G5300270","1998","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",67466
"G5300290","1998","Island, WA","Washington","530","Island","0290","0","0",69154
"G5300310","1998","Jefferson, WA","Washington","530","Jefferson","0310","0","0",25328
"G5300330","1998","King, WA","Washington","530","King","0330","0","0",1712411
"G5300350","1998","Kitsap, WA","Washington","530","Kitsap","0350","0","0",228878
"G5300370","1998","Kittitas, WA","Washington","530","Kittitas","0370","0","0",32459
"G5300390","1998","Klickitat, WA","Washington","530","Klickitat","0390","0","0",18830
"G5300410","1998","Lewis, WA","Washington","530","Lewis","0410","0","0",67858
"G5300430","1998","Lincoln, WA","Washington","530","Lincoln","0430","0","0",10096
"G5300450","1998","Mason, WA","Washington","530","Mason","0450","0","0",48454
"G5300470","1998","Okanogan, WA","Washington","530","Okanogan","0470","0","0",39244
"G5300490","1998","Pacific, WA","Washington","530","Pacific","0490","0","0",21088
"G5300510","1998","Pend Oreille, WA","Washington","530","Pend Oreille","0510","0","0",11573
"G5300530","1998","Pierce, WA","Washington","530","Pierce","0530","0","0",679000
"G5300550","1998","San Juan, WA","Washington","530","San Juan","0550","0","0",13281
"G5300570","1998","Skagit, WA","Washington","530","Skagit","0570","0","0",99909
"G5300590","1998","Skamania, WA","Washington","530","Skamania","0590","0","0",9691
"G5300610","1998","Snohomish, WA","Washington","530","Snohomish","0610","0","0",587350
"G5300630","1998","Spokane, WA","Washington","530","Spokane","0630","0","0",413510
"G5300650","1998","Stevens, WA","Washington","530","Stevens","0650","0","0",39136
"G5300670","1998","Thurston, WA","Washington","530","Thurston","0670","0","0",202050
"G5300690","1998","Wahkiakum, WA","Washington","530","Wahkiakum","0690","0","0",3830
"G5300710","1998","Walla Walla, WA","Washington","530","Walla Walla","0710","0","0",54566
"G5300730","1998","Whatcom, WA","Washington","530","Whatcom","0730","0","0",160988
"G5300750","1998","Whitman, WA","Washington","530","Whitman","0750","0","0",40595
"G5300770","1998","Yakima, WA","Washington","530","Yakima","0770","0","0",219748
"G5400010","1998","Barbour, WV","West Virginia","540","Barbour","0010","0","0",15735
"G5400030","1998","Berkeley, WV","West Virginia","540","Berkeley","0030","0","0",72285
"G5400050","1998","Boone, WV","West Virginia","540","Boone","0050","0","0",25642
"G5400070","1998","Braxton, WV","West Virginia","540","Braxton","0070","0","0",14299
"G5400090","1998","Brooke, WV","West Virginia","540","Brooke","0090","0","0",25892
"G5400110","1998","Cabell, WV","West Virginia","540","Cabell","0110","0","0",97196
"G5400130","1998","Calhoun, WV","West Virginia","540","Calhoun","0130","0","0",7649
"G5400150","1998","Clay, WV","West Virginia","540","Clay","0150","0","0",10327
"G5400170","1998","Doddridge, WV","West Virginia","540","Doddridge","0170","0","0",7368
"G5400190","1998","Fayette, WV","West Virginia","540","Fayette","0190","0","0",47960
"G5400210","1998","Gilmer, WV","West Virginia","540","Gilmer","0210","0","0",7287
"G5400230","1998","Grant, WV","West Virginia","540","Grant","0230","0","0",11246
"G5400250","1998","Greenbrier, WV","West Virginia","540","Greenbrier","0250","0","0",34617
"G5400270","1998","Hampshire, WV","West Virginia","540","Hampshire","0270","0","0",19589
"G5400290","1998","Hancock, WV","West Virginia","540","Hancock","0290","0","0",33413
"G5400310","1998","Hardy, WV","West Virginia","540","Hardy","0310","0","0",12314
"G5400330","1998","Harrison, WV","West Virginia","540","Harrison","0330","0","0",69647
"G5400350","1998","Jackson, WV","West Virginia","540","Jackson","0350","0","0",27663
"G5400370","1998","Jefferson, WV","West Virginia","540","Jefferson","0370","0","0",40769
"G5400390","1998","Kanawha, WV","West Virginia","540","Kanawha","0390","0","0",203260
"G5400410","1998","Lewis, WV","West Virginia","540","Lewis","0410","0","0",17149
"G5400430","1998","Lincoln, WV","West Virginia","540","Lincoln","0430","0","0",21801
"G5400450","1998","Logan, WV","West Virginia","540","Logan","0450","0","0",39421
"G5400470","1998","McDowell, WV","West Virginia","540","McDowell","0470","0","0",28560
"G5400490","1998","Marion, WV","West Virginia","540","Marion","0490","0","0",57221
"G5400510","1998","Marshall, WV","West Virginia","540","Marshall","0510","0","0",36066
"G5400530","1998","Mason, WV","West Virginia","540","Mason","0530","0","0",25908
"G5400550","1998","Mercer, WV","West Virginia","540","Mercer","0550","0","0",63426
"G5400570","1998","Mineral, WV","West Virginia","540","Mineral","0570","0","0",27171
"G5400590","1998","Mingo, WV","West Virginia","540","Mingo","0590","0","0",29688
"G5400610","1998","Monongalia, WV","West Virginia","540","Monongalia","0610","0","0",81370
"G5400630","1998","Monroe, WV","West Virginia","540","Monroe","0630","0","0",14110
"G5400650","1998","Morgan, WV","West Virginia","540","Morgan","0650","0","0",14407
"G5400670","1998","Nicholas, WV","West Virginia","540","Nicholas","0670","0","0",26845
"G5400690","1998","Ohio, WV","West Virginia","540","Ohio","0690","0","0",48133
"G5400710","1998","Pendleton, WV","West Virginia","540","Pendleton","0710","0","0",8278
"G5400730","1998","Pleasants, WV","West Virginia","540","Pleasants","0730","0","0",7584
"G5400750","1998","Pocahontas, WV","West Virginia","540","Pocahontas","0750","0","0",9211
"G5400770","1998","Preston, WV","West Virginia","540","Preston","0770","0","0",29548
"G5400790","1998","Putnam, WV","West Virginia","540","Putnam","0790","0","0",50670
"G5400810","1998","Raleigh, WV","West Virginia","540","Raleigh","0810","0","0",79932
"G5400830","1998","Randolph, WV","West Virginia","540","Randolph","0830","0","0",28420
"G5400850","1998","Ritchie, WV","West Virginia","540","Ritchie","0850","0","0",10270
"G5400870","1998","Roane, WV","West Virginia","540","Roane","0870","0","0",15241
"G5400890","1998","Summers, WV","West Virginia","540","Summers","0890","0","0",13351
"G5400910","1998","Taylor, WV","West Virginia","540","Taylor","0910","0","0",15895
"G5400930","1998","Tucker, WV","West Virginia","540","Tucker","0930","0","0",7450
"G5400950","1998","Tyler, WV","West Virginia","540","Tyler","0950","0","0",9694
"G5400970","1998","Upshur, WV","West Virginia","540","Upshur","0970","0","0",23380
"G5400990","1998","Wayne, WV","West Virginia","540","Wayne","0990","0","0",42833
"G5401010","1998","Webster, WV","West Virginia","540","Webster","1010","0","0",10016
"G5401030","1998","Wetzel, WV","West Virginia","540","Wetzel","1030","0","0",17909
"G5401050","1998","Wirt, WV","West Virginia","540","Wirt","1050","0","0",5767
"G5401070","1998","Wood, WV","West Virginia","540","Wood","1070","0","0",88268
"G5401090","1998","Wyoming, WV","West Virginia","540","Wyoming","1090","0","0",26458
"G5500010","1998","Adams, WI","Wisconsin","550","Adams","0010","0","0",18158
"G5500030","1998","Ashland, WI","Wisconsin","550","Ashland","0030","0","0",16896
"G5500050","1998","Barron, WI","Wisconsin","550","Barron","0050","0","0",44419
"G5500070","1998","Bayfield, WI","Wisconsin","550","Bayfield","0070","0","0",14727
"G5500090","1998","Brown, WI","Wisconsin","550","Brown","0090","0","0",222375
"G5500110","1998","Buffalo, WI","Wisconsin","550","Buffalo","0110","0","0",13761
"G5500130","1998","Burnett, WI","Wisconsin","550","Burnett","0130","0","0",15078
"G5500150","1998","Calumet, WI","Wisconsin","550","Calumet","0150","0","0",39577
"G5500170","1998","Chippewa, WI","Wisconsin","550","Chippewa","0170","0","0",54600
"G5500190","1998","Clark, WI","Wisconsin","550","Clark","0190","0","0",33145
"G5500210","1998","Columbia, WI","Wisconsin","550","Columbia","0210","0","0",51323
"G5500230","1998","Crawford, WI","Wisconsin","550","Crawford","0230","0","0",17197
"G5500250","1998","Dane, WI","Wisconsin","550","Dane","0250","0","0",420208
"G5500270","1998","Dodge, WI","Wisconsin","550","Dodge","0270","0","0",84418
"G5500290","1998","Door, WI","Wisconsin","550","Door","0290","0","0",27624
"G5500310","1998","Douglas, WI","Wisconsin","550","Douglas","0310","0","0",43105
"G5500330","1998","Dunn, WI","Wisconsin","550","Dunn","0330","0","0",39405
"G5500350","1998","Eau Claire, WI","Wisconsin","550","Eau Claire","0350","0","0",91870
"G5500370","1998","Florence, WI","Wisconsin","550","Florence","0370","0","0",5086
"G5500390","1998","Fond du Lac, WI","Wisconsin","550","Fond du Lac","0390","0","0",96512
"G5500410","1998","Forest, WI","Wisconsin","550","Forest","0410","0","0",9981
"G5500430","1998","Grant, WI","Wisconsin","550","Grant","0430","0","0",49664
"G5500450","1998","Green, WI","Wisconsin","550","Green","0450","0","0",33192
"G5500470","1998","Green Lake, WI","Wisconsin","550","Green Lake","0470","0","0",19116
"G5500490","1998","Iowa, WI","Wisconsin","550","Iowa","0490","0","0",22350
"G5500510","1998","Iron, WI","Wisconsin","550","Iron","0510","0","0",6840
"G5500530","1998","Jackson, WI","Wisconsin","550","Jackson","0530","0","0",18589
"G5500550","1998","Jefferson, WI","Wisconsin","550","Jefferson","0550","0","0",73334
"G5500570","1998","Juneau, WI","Wisconsin","550","Juneau","0570","0","0",23906
"G5500590","1998","Kenosha, WI","Wisconsin","550","Kenosha","0590","0","0",146383
"G5500610","1998","Kewaunee, WI","Wisconsin","550","Kewaunee","0610","0","0",20027
"G5500630","1998","La Crosse, WI","Wisconsin","550","La Crosse","0630","0","0",105928
"G5500650","1998","Lafayette, WI","Wisconsin","550","Lafayette","0650","0","0",16280
"G5500670","1998","Langlade, WI","Wisconsin","550","Langlade","0670","0","0",20587
"G5500690","1998","Lincoln, WI","Wisconsin","550","Lincoln","0690","0","0",29212
