GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G2300230","1997","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",34675
"G2300250","1997","Somerset, ME","Maine","230","Somerset","0250","0","0",50866
"G2300270","1997","Waldo, ME","Maine","230","Waldo","0270","0","0",35228
"G2300290","1997","Washington, ME","Maine","230","Washington","0290","0","0",34964
"G2300310","1997","York, ME","Maine","230","York","0310","0","0",177727
"G2400010","1997","Allegany, MD","Maryland","240","Allegany","0010","0","0",75310
"G2400030","1997","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",472356
"G2400050","1997","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",741043
"G2400090","1997","Calvert, MD","Maryland","240","Calvert","0090","0","0",68641
"G2400110","1997","Caroline, MD","Maryland","240","Caroline","0110","0","0",29552
"G2400130","1997","Carroll, MD","Maryland","240","Carroll","0130","0","0",144538
"G2400150","1997","Cecil, MD","Maryland","240","Cecil","0150","0","0",80952
"G2400170","1997","Charles, MD","Maryland","240","Charles","0170","0","0",113563
"G2400190","1997","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",30816
"G2400210","1997","Frederick, MD","Maryland","240","Frederick","0210","0","0",183285
"G2400230","1997","Garrett, MD","Maryland","240","Garrett","0230","0","0",29773
"G2400250","1997","Harford, MD","Maryland","240","Harford","0250","0","0",211366
"G2400270","1997","Howard, MD","Maryland","240","Howard","0270","0","0",228386
"G2400290","1997","Kent, MD","Maryland","240","Kent","0290","0","0",19002
"G2400310","1997","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",835432
"G2400330","1997","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",780666
"G2400350","1997","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",38461
"G2400370","1997","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",83165
"G2400390","1997","Somerset, MD","Maryland","240","Somerset","0390","0","0",24745
"G2400410","1997","Talbot, MD","Maryland","240","Talbot","0410","0","0",32919
"G2400430","1997","Washington, MD","Maryland","240","Washington","0430","0","0",129890
"G2400450","1997","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",82334
"G2400470","1997","Worcester, MD","Maryland","240","Worcester","0470","0","0",43791
"G2405100","1997","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",677342
"G2500010","1997","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",210380
"G2500030","1997","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",136602
"G2500050","1997","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",523544
"G2500070","1997","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",14089
"G2500090","1997","Essex, MA","Massachusetts","250","Essex","0090","0","0",705491
"G2500110","1997","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",71404
"G2500130","1997","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",453772
"G2500150","1997","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",150903
"G2500170","1997","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",1442633
"G2500190","1997","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",8215
"G2500210","1997","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",643464
"G2500230","1997","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",458883
"G2500250","1997","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",677311
"G2500270","1997","Worcester, MA","Massachusetts","250","Worcester","0270","0","0",729367
"G2600010","1997","Alcona, MI","Michigan","260","Alcona","0010","0","0",11233
"G2600030","1997","Alger, MI","Michigan","260","Alger","0030","0","0",9898
"G2600050","1997","Allegan, MI","Michigan","260","Allegan","0050","0","0",101237
"G2600070","1997","Alpena, MI","Michigan","260","Alpena","0070","0","0",31088
"G2600090","1997","Antrim, MI","Michigan","260","Antrim","0090","0","0",21423
"G2600110","1997","Arenac, MI","Michigan","260","Arenac","0110","0","0",16780
"G2600130","1997","Baraga, MI","Michigan","260","Baraga","0130","0","0",8488
"G2600150","1997","Barry, MI","Michigan","260","Barry","0150","0","0",55492
"G2600170","1997","Bay, MI","Michigan","260","Bay","0170","0","0",111040
"G2600190","1997","Benzie, MI","Michigan","260","Benzie","0190","0","0",14662
"G2600210","1997","Berrien, MI","Michigan","260","Berrien","0210","0","0",162407
"G2600230","1997","Branch, MI","Michigan","260","Branch","0230","0","0",44978
"G2600250","1997","Calhoun, MI","Michigan","260","Calhoun","0250","0","0",136834
"G2600270","1997","Cass, MI","Michigan","260","Cass","0270","0","0",50449
"G2600290","1997","Charlevoix, MI","Michigan","260","Charlevoix","0290","0","0",24758
"G2600310","1997","Cheboygan, MI","Michigan","260","Cheboygan","0310","0","0",24803
"G2600330","1997","Chippewa, MI","Michigan","260","Chippewa","0330","0","0",38290
"G2600350","1997","Clare, MI","Michigan","260","Clare","0350","0","0",29608
"G2600370","1997","Clinton, MI","Michigan","260","Clinton","0370","0","0",62892
"G2600390","1997","Crawford, MI","Michigan","260","Crawford","0390","0","0",13762
"G2600410","1997","Delta, MI","Michigan","260","Delta","0410","0","0",38594
"G2600430","1997","Dickinson, MI","Michigan","260","Dickinson","0430","0","0",27603
"G2600450","1997","Eaton, MI","Michigan","260","Eaton","0450","0","0",101474
"G2600470","1997","Emmet, MI","Michigan","260","Emmet","0470","0","0",29871
"G2600490","1997","Genesee, MI","Michigan","260","Genesee","0490","0","0",432978
"G2600510","1997","Gladwin, MI","Michigan","260","Gladwin","0510","0","0",24936
"G2600530","1997","Gogebic, MI","Michigan","260","Gogebic","0530","0","0",17848
"G2600550","1997","Grand Traverse, MI","Michigan","260","Grand Traverse","0550","0","0",73765
"G2600570","1997","Gratiot, MI","Michigan","260","Gratiot","0570","0","0",40265
"G2600590","1997","Hillsdale, MI","Michigan","260","Hillsdale","0590","0","0",45716
"G2600610","1997","Houghton, MI","Michigan","260","Houghton","0610","0","0",36370
"G2600630","1997","Huron, MI","Michigan","260","Huron","0630","0","0",35911
"G2600650","1997","Ingham, MI","Michigan","260","Ingham","0650","0","0",283529
"G2600670","1997","Ionia, MI","Michigan","260","Ionia","0670","0","0",61723
"G2600690","1997","Iosco, MI","Michigan","260","Iosco","0690","0","0",26325
"G2600710","1997","Iron, MI","Michigan","260","Iron","0710","0","0",13256
"G2600730","1997","Isabella, MI","Michigan","260","Isabella","0730","0","0",60927
"G2600750","1997","Jackson, MI","Michigan","260","Jackson","0750","0","0",155331
"G2600770","1997","Kalamazoo, MI","Michigan","260","Kalamazoo","0770","0","0",235090
"G2600790","1997","Kalkaska, MI","Michigan","260","Kalkaska","0790","0","0",15881
"G2600810","1997","Kent, MI","Michigan","260","Kent","0810","0","0",555383
"G2600830","1997","Keweenaw, MI","Michigan","260","Keweenaw","0830","0","0",2118
"G2600850","1997","Lake, MI","Michigan","260","Lake","0850","0","0",10189
"G2600870","1997","Lapeer, MI","Michigan","260","Lapeer","0870","0","0",85209
"G2600890","1997","Leelanau, MI","Michigan","260","Leelanau","0890","0","0",19787
"G2600910","1997","Lenawee, MI","Michigan","260","Lenawee","0910","0","0",96953
"G2600930","1997","Livingston, MI","Michigan","260","Livingston","0930","0","0",143075
"G2600950","1997","Luce, MI","Michigan","260","Luce","0950","0","0",6803
"G2600970","1997","Mackinac, MI","Michigan","260","Mackinac","0970","0","0",11610
"G2600990","1997","Macomb, MI","Michigan","260","Macomb","0990","0","0",776506
"G2601010","1997","Manistee, MI","Michigan","260","Manistee","1010","0","0",23611
"G2601030","1997","Marquette, MI","Michigan","260","Marquette","1030","0","0",63407
"G2601050","1997","Mason, MI","Michigan","260","Mason","1050","0","0",27895
"G2601070","1997","Mecosta, MI","Michigan","260","Mecosta","1070","0","0",38892
"G2601090","1997","Menominee, MI","Michigan","260","Menominee","1090","0","0",25132
"G2601110","1997","Midland, MI","Michigan","260","Midland","1110","0","0",81648
"G2601130","1997","Missaukee, MI","Michigan","260","Missaukee","1130","0","0",13693
"G2601150","1997","Monroe, MI","Michigan","260","Monroe","1150","0","0",141725
"G2601170","1997","Montcalm, MI","Michigan","260","Montcalm","1170","0","0",59209
"G2601190","1997","Montmorency, MI","Michigan","260","Montmorency","1190","0","0",10073
"G2601210","1997","Muskegon, MI","Michigan","260","Muskegon","1210","0","0",167077
"G2601230","1997","Newaygo, MI","Michigan","260","Newaygo","1230","0","0",45805
"G2601250","1997","Oakland, MI","Michigan","260","Oakland","1250","0","0",1176377
"G2601270","1997","Oceana, MI","Michigan","260","Oceana","1270","0","0",25784
"G2601290","1997","Ogemaw, MI","Michigan","260","Ogemaw","1290","0","0",21121
"G2601310","1997","Ontonagon, MI","Michigan","260","Ontonagon","1310","0","0",8253
"G2601330","1997","Osceola, MI","Michigan","260","Osceola","1330","0","0",22675
"G2601350","1997","Oscoda, MI","Michigan","260","Oscoda","1350","0","0",9282
"G2601370","1997","Otsego, MI","Michigan","260","Otsego","1370","0","0",21926
"G2601390","1997","Ottawa, MI","Michigan","260","Ottawa","1390","0","0",223915
"G2601410","1997","Presque Isle, MI","Michigan","260","Presque Isle","1410","0","0",14367
"G2601430","1997","Roscommon, MI","Michigan","260","Roscommon","1430","0","0",24435
"G2601450","1997","Saginaw, MI","Michigan","260","Saginaw","1450","0","0",211406
"G2601470","1997","St. Clair, MI","Michigan","260","St Clair","1470","0","0",158559
"G2601490","1997","St. Joseph, MI","Michigan","260","St Joseph","1490","0","0",61572
"G2601510","1997","Sanilac, MI","Michigan","260","Sanilac","1510","0","0",43485
"G2601530","1997","Schoolcraft, MI","Michigan","260","Schoolcraft","1530","0","0",8754
"G2601550","1997","Shiawassee, MI","Michigan","260","Shiawassee","1550","0","0",71784
"G2601570","1997","Tuscola, MI","Michigan","260","Tuscola","1570","0","0",58000
"G2601590","1997","Van Buren, MI","Michigan","260","Van Buren","1590","0","0",75335
"G2601610","1997","Washtenaw, MI","Michigan","260","Washtenaw","1610","0","0",308398
"G2601630","1997","Wayne, MI","Michigan","260","Wayne","1630","0","0",2100674
"G2601650","1997","Wexford, MI","Michigan","260","Wexford","1650","0","0",29634
"G2700010","1997","Aitkin, MN","Minnesota","270","Aitkin","0010","0","0",14403
"G2700030","1997","Anoka, MN","Minnesota","270","Anoka","0030","0","0",282976
"G2700050","1997","Becker, MN","Minnesota","270","Becker","0050","0","0",29250
"G2700070","1997","Beltrami, MN","Minnesota","270","Beltrami","0070","0","0",38683
"G2700090","1997","Benton, MN","Minnesota","270","Benton","0090","0","0",32807
"G2700110","1997","Big Stone, MN","Minnesota","270","Big Stone","0110","0","0",5871
"G2700130","1997","Blue Earth, MN","Minnesota","270","Blue Earth","0130","0","0",55036
"G2700150","1997","Brown, MN","Minnesota","270","Brown","0150","0","0",27282
"G2700170","1997","Carlton, MN","Minnesota","270","Carlton","0170","0","0",30819
"G2700190","1997","Carver, MN","Minnesota","270","Carver","0190","0","0",63939
"G2700210","1997","Cass, MN","Minnesota","270","Cass","0210","0","0",25566
"G2700230","1997","Chippewa, MN","Minnesota","270","Chippewa","0230","0","0",13240
"G2700250","1997","Chisago, MN","Minnesota","270","Chisago","0250","0","0",38020
"G2700270","1997","Clay, MN","Minnesota","270","Clay","0270","0","0",51131
"G2700290","1997","Clearwater, MN","Minnesota","270","Clearwater","0290","0","0",8606
"G2700310","1997","Cook, MN","Minnesota","270","Cook","0310","0","0",4935
"G2700330","1997","Cottonwood, MN","Minnesota","270","Cottonwood","0330","0","0",12357
"G2700350","1997","Crow Wing, MN","Minnesota","270","Crow Wing","0350","0","0",52339
"G2700370","1997","Dakota, MN","Minnesota","270","Dakota","0370","0","0",335640
"G2700390","1997","Dodge, MN","Minnesota","270","Dodge","0390","0","0",17047
"G2700410","1997","Douglas, MN","Minnesota","270","Douglas","0410","0","0",31677
"G2700430","1997","Faribault, MN","Minnesota","270","Faribault","0430","0","0",16469
"G2700450","1997","Fillmore, MN","Minnesota","270","Fillmore","0450","0","0",20970
"G2700470","1997","Freeborn, MN","Minnesota","270","Freeborn","0470","0","0",32505
"G2700490","1997","Goodhue, MN","Minnesota","270","Goodhue","0490","0","0",43337
"G2700510","1997","Grant, MN","Minnesota","270","Grant","0510","0","0",6310
"G2700530","1997","Hennepin, MN","Minnesota","270","Hennepin","0530","0","0",1089694
"G2700550","1997","Houston, MN","Minnesota","270","Houston","0550","0","0",19397
"G2700570","1997","Hubbard, MN","Minnesota","270","Hubbard","0570","0","0",17286
"G2700590","1997","Isanti, MN","Minnesota","270","Isanti","0590","0","0",29321
"G2700610","1997","Itasca, MN","Minnesota","270","Itasca","0610","0","0",43474
"G2700630","1997","Jackson, MN","Minnesota","270","Jackson","0630","0","0",11637
"G2700650","1997","Kanabec, MN","Minnesota","270","Kanabec","0650","0","0",14143
"G2700670","1997","Kandiyohi, MN","Minnesota","270","Kandiyohi","0670","0","0",41366
"G2700690","1997","Kittson, MN","Minnesota","270","Kittson","0690","0","0",5460
"G2700710","1997","Koochiching, MN","Minnesota","270","Koochiching","0710","0","0",14842
"G2700730","1997","Lac qui Parle, MN","Minnesota","270","Lac Qui Parle","0730","0","0",8352
"G2700750","1997","Lake, MN","Minnesota","270","Lake","0750","0","0",10932
"G2700770","1997","Lake of the Woods, MN","Minnesota","270","Lake Of The Woods","0770","0","0",4477
"G2700790","1997","Le Sueur, MN","Minnesota","270","Le Sueur","0790","0","0",24900
"G2700810","1997","Lincoln, MN","Minnesota","270","Lincoln","0810","0","0",6705
"G2700830","1997","Lyon, MN","Minnesota","270","Lyon","0830","0","0",25241
"G2700850","1997","McLeod, MN","Minnesota","270","McLeod","0850","0","0",34116
"G2700870","1997","Mahnomen, MN","Minnesota","270","Mahnomen","0870","0","0",5177
"G2700890","1997","Marshall, MN","Minnesota","270","Marshall","0890","0","0",10599
"G2700910","1997","Martin, MN","Minnesota","270","Martin","0910","0","0",22258
"G2700930","1997","Meeker, MN","Minnesota","270","Meeker","0930","0","0",21996
"G2700950","1997","Mille Lacs, MN","Minnesota","270","Mille Lacs","0950","0","0",21118
"G2700970","1997","Morrison, MN","Minnesota","270","Morrison","0970","0","0",31103
"G2700990","1997","Mower, MN","Minnesota","270","Mower","0990","0","0",37993
"G2701010","1997","Murray, MN","Minnesota","270","Murray","1010","0","0",9336
"G2701030","1997","Nicollet, MN","Minnesota","270","Nicollet","1030","0","0",29861
"G2701050","1997","Nobles, MN","Minnesota","270","Nobles","1050","0","0",20889
"G2701070","1997","Norman, MN","Minnesota","270","Norman","1070","0","0",7626
"G2701090","1997","Olmsted, MN","Minnesota","270","Olmsted","1090","0","0",117279
"G2701110","1997","Otter Tail, MN","Minnesota","270","Otter Tail","1110","0","0",55136
"G2701130","1997","Pennington, MN","Minnesota","270","Pennington","1130","0","0",13734
"G2701150","1997","Pine, MN","Minnesota","270","Pine","1150","0","0",24655
"G2701170","1997","Pipestone, MN","Minnesota","270","Pipestone","1170","0","0",10140
"G2701190","1997","Polk, MN","Minnesota","270","Polk","1190","0","0",32274
"G2701210","1997","Pope, MN","Minnesota","270","Pope","1210","0","0",11204
"G2701230","1997","Ramsey, MN","Minnesota","270","Ramsey","1230","0","0",502514
"G2701250","1997","Red Lake, MN","Minnesota","270","Red Lake","1250","0","0",4427
"G2701270","1997","Redwood, MN","Minnesota","270","Redwood","1270","0","0",17032
"G2701290","1997","Renville, MN","Minnesota","270","Renville","1290","0","0",17284
"G2701310","1997","Rice, MN","Minnesota","270","Rice","1310","0","0",54449
"G2701330","1997","Rock, MN","Minnesota","270","Rock","1330","0","0",9978
"G2701350","1997","Roseau, MN","Minnesota","270","Roseau","1350","0","0",16534
"G2701370","1997","St. Louis, MN","Minnesota","270","St Louis","1370","0","0",199649
"G2701390","1997","Scott, MN","Minnesota","270","Scott","1390","0","0",77754
"G2701410","1997","Sherburne, MN","Minnesota","270","Sherburne","1410","0","0",56866
"G2701430","1997","Sibley, MN","Minnesota","270","Sibley","1430","0","0",15087
"G2701450","1997","Stearns, MN","Minnesota","270","Stearns","1450","0","0",129427
"G2701470","1997","Steele, MN","Minnesota","270","Steele","1470","0","0",32349
"G2701490","1997","Stevens, MN","Minnesota","270","Stevens","1490","0","0",10256
"G2701510","1997","Swift, MN","Minnesota","270","Swift","1510","0","0",11537
"G2701530","1997","Todd, MN","Minnesota","270","Todd","1530","0","0",24117
"G2701550","1997","Traverse, MN","Minnesota","270","Traverse","1550","0","0",4288
"G2701570","1997","Wabasha, MN","Minnesota","270","Wabasha","1570","0","0",20955
"G2701590","1997","Wadena, MN","Minnesota","270","Wadena","1590","0","0",13261
"G2701610","1997","Waseca, MN","Minnesota","270","Waseca","1610","0","0",18738
"G2701630","1997","Washington, MN","Minnesota","270","Washington","1630","0","0",188208
"G2701650","1997","Watonwan, MN","Minnesota","270","Watonwan","1650","0","0",12061
"G2701670","1997","Wilkin, MN","Minnesota","270","Wilkin","1670","0","0",7265
