GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G4601170","1991","Stanley, SD","South Dakota","460","Stanley","1170","0","0",2451
"G4601190","1991","Sully, SD","South Dakota","460","Sully","1190","0","0",1549
"G4601210","1991","Todd, SD","South Dakota","460","Todd","1210","0","0",8404
"G4601230","1991","Tripp, SD","South Dakota","460","Tripp","1230","0","0",6954
"G4601250","1991","Turner, SD","South Dakota","460","Turner","1250","0","0",8501
"G4601270","1991","Union, SD","South Dakota","460","Union","1270","0","0",10339
"G4601290","1991","Walworth, SD","South Dakota","460","Walworth","1290","0","0",5946
"G4601350","1991","Yankton, SD","South Dakota","460","Yankton","1350","0","0",19784
"G4601370","1991","Ziebach, SD","South Dakota","460","Ziebach","1370","0","0",2175
"G4700010","1991","Anderson, TN","Tennessee","470","Anderson","0010","0","0",69292
"G4700030","1991","Bedford, TN","Tennessee","470","Bedford","0030","0","0",31292
"G4700050","1991","Benton, TN","Tennessee","470","Benton","0050","0","0",14843
"G4700070","1991","Bledsoe, TN","Tennessee","470","Bledsoe","0070","0","0",9873
"G4700090","1991","Blount, TN","Tennessee","470","Blount","0090","0","0",88506
"G4700110","1991","Bradley, TN","Tennessee","470","Bradley","0110","0","0",75115
"G4700130","1991","Campbell, TN","Tennessee","470","Campbell","0130","0","0",35509
"G4700150","1991","Cannon, TN","Tennessee","470","Cannon","0150","0","0",10674
"G4700170","1991","Carroll, TN","Tennessee","470","Carroll","0170","0","0",27754
"G4700190","1991","Carter, TN","Tennessee","470","Carter","0190","0","0",52148
"G4700210","1991","Cheatham, TN","Tennessee","470","Cheatham","0210","0","0",27850
"G4700230","1991","Chester, TN","Tennessee","470","Chester","0230","0","0",12958
"G4700250","1991","Claiborne, TN","Tennessee","470","Claiborne","0250","0","0",26582
"G4700270","1991","Clay, TN","Tennessee","470","Clay","0270","0","0",7274
"G4700290","1991","Cocke, TN","Tennessee","470","Cocke","0290","0","0",29333
"G4700310","1991","Coffee, TN","Tennessee","470","Coffee","0310","0","0",41197
"G4700330","1991","Crockett, TN","Tennessee","470","Crockett","0330","0","0",13512
"G4700350","1991","Cumberland, TN","Tennessee","470","Cumberland","0350","0","0",36098
"G4700370","1991","Davidson, TN","Tennessee","470","Davidson","0370","0","0",516934
"G4700390","1991","Decatur, TN","Tennessee","470","Decatur","0390","0","0",10578
"G4700410","1991","DeKalb, TN","Tennessee","470","DeKalb","0410","0","0",14644
"G4700430","1991","Dickson, TN","Tennessee","470","Dickson","0430","0","0",35762
"G4700450","1991","Dyer, TN","Tennessee","470","Dyer","0450","0","0",34908
"G4700470","1991","Fayette, TN","Tennessee","470","Fayette","0470","0","0",25423
"G4700490","1991","Fentress, TN","Tennessee","470","Fentress","0490","0","0",14788
"G4700510","1991","Franklin, TN","Tennessee","470","Franklin","0510","0","0",35443
"G4700530","1991","Gibson, TN","Tennessee","470","Gibson","0530","0","0",46453
"G4700550","1991","Giles, TN","Tennessee","470","Giles","0550","0","0",26321
"G4700570","1991","Grainger, TN","Tennessee","470","Grainger","0570","0","0",17475
"G4700590","1991","Greene, TN","Tennessee","470","Greene","0590","0","0",56643
"G4700610","1991","Grundy, TN","Tennessee","470","Grundy","0610","0","0",13449
"G4700630","1991","Hamblen, TN","Tennessee","470","Hamblen","0630","0","0",51091
"G4700650","1991","Hamilton, TN","Tennessee","470","Hamilton","0650","0","0",288705
"G4700670","1991","Hancock, TN","Tennessee","470","Hancock","0670","0","0",6653
"G4700690","1991","Hardeman, TN","Tennessee","470","Hardeman","0690","0","0",23955
"G4700710","1991","Hardin, TN","Tennessee","470","Hardin","0710","0","0",23291
"G4700730","1991","Hawkins, TN","Tennessee","470","Hawkins","0730","0","0",45566
"G4700750","1991","Haywood, TN","Tennessee","470","Haywood","0750","0","0",19498
"G4700770","1991","Henderson, TN","Tennessee","470","Henderson","0770","0","0",21924
"G4700790","1991","Henry, TN","Tennessee","470","Henry","0790","0","0",28154
"G4700810","1991","Hickman, TN","Tennessee","470","Hickman","0810","0","0",17339
"G4700830","1991","Houston, TN","Tennessee","470","Houston","0830","0","0",7086
"G4700850","1991","Humphreys, TN","Tennessee","470","Humphreys","0850","0","0",15875
"G4700870","1991","Jackson, TN","Tennessee","470","Jackson","0870","0","0",9334
"G4700890","1991","Jefferson, TN","Tennessee","470","Jefferson","0890","0","0",33679
"G4700910","1991","Johnson, TN","Tennessee","470","Johnson","0910","0","0",15098
"G4700930","1991","Knox, TN","Tennessee","470","Knox","0930","0","0",342864
"G4700950","1991","Lake, TN","Tennessee","470","Lake","0950","0","0",7074
"G4700970","1991","Lauderdale, TN","Tennessee","470","Lauderdale","0970","0","0",23880
"G4700990","1991","Lawrence, TN","Tennessee","470","Lawrence","0990","0","0",35955
"G4701010","1991","Lewis, TN","Tennessee","470","Lewis","1010","0","0",9644
"G4701030","1991","Lincoln, TN","Tennessee","470","Lincoln","1030","0","0",28480
"G4701050","1991","Loudon, TN","Tennessee","470","Loudon","1050","0","0",32098
"G4701070","1991","McMinn, TN","Tennessee","470","McMinn","1070","0","0",43019
"G4701090","1991","McNairy, TN","Tennessee","470","McNairy","1090","0","0",22671
"G4701110","1991","Macon, TN","Tennessee","470","Macon","1110","0","0",16284
"G4701130","1991","Madison, TN","Tennessee","470","Madison","1130","0","0",79653
"G4701150","1991","Marion, TN","Tennessee","470","Marion","1150","0","0",25011
"G4701170","1991","Marshall, TN","Tennessee","470","Marshall","1170","0","0",22468
"G4701190","1991","Maury, TN","Tennessee","470","Maury","1190","0","0",57973
"G4701210","1991","Meigs, TN","Tennessee","470","Meigs","1210","0","0",8321
"G4701230","1991","Monroe, TN","Tennessee","470","Monroe","1230","0","0",31113
"G4701250","1991","Montgomery, TN","Tennessee","470","Montgomery","1250","0","0",102037
"G4701270","1991","Moore, TN","Tennessee","470","Moore","1270","0","0",4852
"G4701290","1991","Morgan, TN","Tennessee","470","Morgan","1290","0","0",17503
"G4701310","1991","Obion, TN","Tennessee","470","Obion","1310","0","0",31770
"G4701330","1991","Overton, TN","Tennessee","470","Overton","1330","0","0",17816
"G4701350","1991","Perry, TN","Tennessee","470","Perry","1350","0","0",6737
"G4701370","1991","Pickett, TN","Tennessee","470","Pickett","1370","0","0",4559
"G4701390","1991","Polk, TN","Tennessee","470","Polk","1390","0","0",13839
"G4701410","1991","Putnam, TN","Tennessee","470","Putnam","1410","0","0",52170
"G4701430","1991","Rhea, TN","Tennessee","470","Rhea","1430","0","0",24713
"G4701450","1991","Roane, TN","Tennessee","470","Roane","1450","0","0",47852
"G4701470","1991","Robertson, TN","Tennessee","470","Robertson","1470","0","0",42563
"G4701490","1991","Rutherford, TN","Tennessee","470","Rutherford","1490","0","0",124688
"G4701510","1991","Scott, TN","Tennessee","470","Scott","1510","0","0",18655
"G4701530","1991","Sequatchie, TN","Tennessee","470","Sequatchie","1530","0","0",9053
"G4701550","1991","Sevier, TN","Tennessee","470","Sevier","1550","0","0",53447
"G4701570","1991","Shelby, TN","Tennessee","470","Shelby","1570","0","0",837508
"G4701590","1991","Smith, TN","Tennessee","470","Smith","1590","0","0",14404
"G4701610","1991","Stewart, TN","Tennessee","470","Stewart","1610","0","0",9668
"G4701630","1991","Sullivan, TN","Tennessee","470","Sullivan","1630","0","0",145255
"G4701650","1991","Sumner, TN","Tennessee","470","Sumner","1650","0","0",105712
"G4701670","1991","Tipton, TN","Tennessee","470","Tipton","1670","0","0",38666
"G4701690","1991","Trousdale, TN","Tennessee","470","Trousdale","1690","0","0",5948
"G4701710","1991","Unicoi, TN","Tennessee","470","Unicoi","1710","0","0",16585
"G4701730","1991","Union, TN","Tennessee","470","Union","1730","0","0",14047
"G4701750","1991","Van Buren, TN","Tennessee","470","Van Buren","1750","0","0",4948
"G4701770","1991","Warren, TN","Tennessee","470","Warren","1770","0","0",33616
"G4701790","1991","Washington, TN","Tennessee","470","Washington","1790","0","0",94346
"G4701810","1991","Wayne, TN","Tennessee","470","Wayne","1810","0","0",14198
"G4701830","1991","Weakley, TN","Tennessee","470","Weakley","1830","0","0",32090
"G4701850","1991","White, TN","Tennessee","470","White","1850","0","0",20311
"G4701870","1991","Williamson, TN","Tennessee","470","Williamson","1870","0","0",84968
"G4701890","1991","Wilson, TN","Tennessee","470","Wilson","1890","0","0",69676
"G4800010","1991","Anderson, TX","Texas","480","Anderson","0010","0","0",48284
"G4800030","1991","Andrews, TX","Texas","480","Andrews","0030","0","0",14404
"G4800050","1991","Angelina, TX","Texas","480","Angelina","0050","0","0",70924
"G4800070","1991","Aransas, TX","Texas","480","Aransas","0070","0","0",18322
"G4800090","1991","Archer, TX","Texas","480","Archer","0090","0","0",7761
"G4800110","1991","Armstrong, TX","Texas","480","Armstrong","0110","0","0",1935
"G4800130","1991","Atascosa, TX","Texas","480","Atascosa","0130","0","0",31191
"G4800150","1991","Austin, TX","Texas","480","Austin","0150","0","0",20183
"G4800170","1991","Bailey, TX","Texas","480","Bailey","0170","0","0",6908
"G4800190","1991","Bandera, TX","Texas","480","Bandera","0190","0","0",10805
"G4800210","1991","Bastrop, TX","Texas","480","Bastrop","0210","0","0",38869
"G4800230","1991","Baylor, TX","Texas","480","Baylor","0230","0","0",4265
"G4800250","1991","Bee, TX","Texas","480","Bee","0250","0","0",25715
"G4800270","1991","Bell, TX","Texas","480","Bell","0270","0","0",190656
"G4800290","1991","Bexar, TX","Texas","480","Bexar","0290","0","0",1206017
"G4800310","1991","Blanco, TX","Texas","480","Blanco","0310","0","0",6191
"G4800330","1991","Borden, TX","Texas","480","Borden","0330","0","0",756
"G4800350","1991","Bosque, TX","Texas","480","Bosque","0350","0","0",15212
"G4800370","1991","Bowie, TX","Texas","480","Bowie","0370","0","0",82648
"G4800390","1991","Brazoria, TX","Texas","480","Brazoria","0390","0","0",198707
"G4800410","1991","Brazos, TX","Texas","480","Brazos","0410","0","0",124819
"G4800430","1991","Brewster, TX","Texas","480","Brewster","0430","0","0",8474
"G4800450","1991","Briscoe, TX","Texas","480","Briscoe","0450","0","0",1865
"G4800470","1991","Brooks, TX","Texas","480","Brooks","0470","0","0",8051
"G4800490","1991","Brown, TX","Texas","480","Brown","0490","0","0",34563
"G4800510","1991","Burleson, TX","Texas","480","Burleson","0510","0","0",13758
"G4800530","1991","Burnet, TX","Texas","480","Burnet","0530","0","0",22710
"G4800550","1991","Caldwell, TX","Texas","480","Caldwell","0550","0","0",26405
"G4800570","1991","Calhoun, TX","Texas","480","Calhoun","0570","0","0",19453
"G4800590","1991","Callahan, TX","Texas","480","Callahan","0590","0","0",11792
"G4800610","1991","Cameron, TX","Texas","480","Cameron","0610","0","0",269261
"G4800630","1991","Camp, TX","Texas","480","Camp","0630","0","0",10054
"G4800650","1991","Carson, TX","Texas","480","Carson","0650","0","0",6495
"G4800670","1991","Cass, TX","Texas","480","Cass","0670","0","0",30106
"G4800690","1991","Castro, TX","Texas","480","Castro","0690","0","0",8820
"G4800710","1991","Chambers, TX","Texas","480","Chambers","0710","0","0",20442
"G4800730","1991","Cherokee, TX","Texas","480","Cherokee","0730","0","0",41060
"G4800750","1991","Childress, TX","Texas","480","Childress","0750","0","0",5980
"G4800770","1991","Clay, TX","Texas","480","Clay","0770","0","0",9792
"G4800790","1991","Cochran, TX","Texas","480","Cochran","0790","0","0",4151
"G4800810","1991","Coke, TX","Texas","480","Coke","0810","0","0",3453
"G4800830","1991","Coleman, TX","Texas","480","Coleman","0830","0","0",9419
"G4800850","1991","Collin, TX","Texas","480","Collin","0850","0","0",279114
"G4800870","1991","Collingsworth, TX","Texas","480","Collingsworth","0870","0","0",3518
"G4800890","1991","Colorado, TX","Texas","480","Colorado","0890","0","0",18424
"G4800910","1991","Comal, TX","Texas","480","Comal","0910","0","0",53169
"G4800930","1991","Comanche, TX","Texas","480","Comanche","0930","0","0",13335
"G4800950","1991","Concho, TX","Texas","480","Concho","0950","0","0",3160
"G4800970","1991","Cooke, TX","Texas","480","Cooke","0970","0","0",30912
"G4800990","1991","Coryell, TX","Texas","480","Coryell","0990","0","0",61550
"G4801010","1991","Cottle, TX","Texas","480","Cottle","1010","0","0",2165
"G4801030","1991","Crane, TX","Texas","480","Crane","1030","0","0",4686
"G4801050","1991","Crockett, TX","Texas","480","Crockett","1050","0","0",4095
"G4801070","1991","Crosby, TX","Texas","480","Crosby","1070","0","0",7267
"G4801090","1991","Culberson, TX","Texas","480","Culberson","1090","0","0",3264
"G4801110","1991","Dallam, TX","Texas","480","Dallam","1110","0","0",5471
"G4801130","1991","Dallas, TX","Texas","480","Dallas","1130","0","0",1906149
"G4801150","1991","Dawson, TX","Texas","480","Dawson","1150","0","0",14234
"G4801170","1991","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",18771
"G4801190","1991","Delta, TX","Texas","480","Delta","1190","0","0",4803
"G4801210","1991","Denton, TX","Texas","480","Denton","1210","0","0",285653
"G4801230","1991","DeWitt, TX","Texas","480","Dewitt","1230","0","0",18480
"G4801250","1991","Dickens, TX","Texas","480","Dickens","1250","0","0",2532
"G4801270","1991","Dimmit, TX","Texas","480","Dimmit","1270","0","0",10646
"G4801290","1991","Donley, TX","Texas","480","Donley","1290","0","0",3555
"G4801310","1991","Duval, TX","Texas","480","Duval","1310","0","0",12694
"G4801330","1991","Eastland, TX","Texas","480","Eastland","1330","0","0",18363
"G4801350","1991","Ector, TX","Texas","480","Ector","1350","0","0",119955
"G4801370","1991","Edwards, TX","Texas","480","Edwards","1370","0","0",2133
"G4801390","1991","Ellis, TX","Texas","480","Ellis","1390","0","0",86643
"G4801410","1991","El Paso, TX","Texas","480","El Paso","1410","0","0",608206
"G4801430","1991","Erath, TX","Texas","480","Erath","1430","0","0",28518
"G4801450","1991","Falls, TX","Texas","480","Falls","1450","0","0",17653
"G4801470","1991","Fannin, TX","Texas","480","Fannin","1470","0","0",24708
"G4801490","1991","Fayette, TX","Texas","480","Fayette","1490","0","0",19964
"G4801510","1991","Fisher, TX","Texas","480","Fisher","1510","0","0",4657
"G4801530","1991","Floyd, TX","Texas","480","Floyd","1530","0","0",8419
"G4801550","1991","Foard, TX","Texas","480","Foard","1550","0","0",1741
"G4801570","1991","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",240604
"G4801590","1991","Franklin, TX","Texas","480","Franklin","1590","0","0",7865
"G4801610","1991","Freestone, TX","Texas","480","Freestone","1610","0","0",15750
"G4801630","1991","Frio, TX","Texas","480","Frio","1630","0","0",14442
"G4801650","1991","Gaines, TX","Texas","480","Gaines","1650","0","0",14108
"G4801670","1991","Galveston, TX","Texas","480","Galveston","1670","0","0",222854
"G4801690","1991","Garza, TX","Texas","480","Garza","1690","0","0",5084
"G4801710","1991","Gillespie, TX","Texas","480","Gillespie","1710","0","0",17452
"G4801730","1991","Glasscock, TX","Texas","480","Glasscock","1730","0","0",1457
"G4801750","1991","Goliad, TX","Texas","480","Goliad","1750","0","0",5971
"G4801770","1991","Gonzales, TX","Texas","480","Gonzales","1770","0","0",17341
"G4801790","1991","Gray, TX","Texas","480","Gray","1790","0","0",23556
"G4801810","1991","Grayson, TX","Texas","480","Grayson","1810","0","0",96178
"G4801830","1991","Gregg, TX","Texas","480","Gregg","1830","0","0",106682
"G4801850","1991","Grimes, TX","Texas","480","Grimes","1850","0","0",19066
"G4801870","1991","Guadalupe, TX","Texas","480","Guadalupe","1870","0","0",66166
"G4801890","1991","Hale, TX","Texas","480","Hale","1890","0","0",34782
"G4801910","1991","Hall, TX","Texas","480","Hall","1910","0","0",3916
"G4801930","1991","Hamilton, TX","Texas","480","Hamilton","1930","0","0",7645
"G4801950","1991","Hansford, TX","Texas","480","Hansford","1950","0","0",5686
"G4801970","1991","Hardeman, TX","Texas","480","Hardeman","1970","0","0",5025
"G4801990","1991","Hardin, TX","Texas","480","Hardin","1990","0","0",42156
"G4802010","1991","Harris, TX","Texas","480","Harris","2010","0","0",2912041
"G4802030","1991","Harrison, TX","Texas","480","Harrison","2030","0","0",57372
"G4802050","1991","Hartley, TX","Texas","480","Hartley","2050","0","0",3657
"G4802070","1991","Haskell, TX","Texas","480","Haskell","2070","0","0",6743
"G4802090","1991","Hays, TX","Texas","480","Hays","2090","0","0",67125
"G4802110","1991","Hemphill, TX","Texas","480","Hemphill","2110","0","0",3648
"G4802130","1991","Henderson, TX","Texas","480","Henderson","2130","0","0",59289
"G4802150","1991","Hidalgo, TX","Texas","480","Hidalgo","2150","0","0",403571
"G4802170","1991","Hill, TX","Texas","480","Hill","2170","0","0",27471
"G4802190","1991","Hockley, TX","Texas","480","Hockley","2190","0","0",24374
"G4802210","1991","Hood, TX","Texas","480","Hood","2210","0","0",30207
"G4802230","1991","Hopkins, TX","Texas","480","Hopkins","2230","0","0",29099
"G4802250","1991","Houston, TX","Texas","480","Houston","2250","0","0",21563
"G4802270","1991","Howard, TX","Texas","480","Howard","2270","0","0",32457
"G4802290","1991","Hudspeth, TX","Texas","480","Hudspeth","2290","0","0",2886
"G4802310","1991","Hunt, TX","Texas","480","Hunt","2310","0","0",64397
"G4802330","1991","Hutchinson, TX","Texas","480","Hutchinson","2330","0","0",25641
"G4802350","1991","Irion, TX","Texas","480","Irion","2350","0","0",1585
"G4802370","1991","Jack, TX","Texas","480","Jack","2370","0","0",6911
"G4802390","1991","Jackson, TX","Texas","480","Jackson","2390","0","0",12912
"G4802410","1991","Jasper, TX","Texas","480","Jasper","2410","0","0",31348
"G4802430","1991","Jeff Davis, TX","Texas","480","Jeff Davis","2430","0","0",1887
"G4802450","1991","Jefferson, TX","Texas","480","Jefferson","2450","0","0",242666
"G4802470","1991","Jim Hogg, TX","Texas","480","Jim Hogg","2470","0","0",5118
"G4802490","1991","Jim Wells, TX","Texas","480","Jim Wells","2490","0","0",37877
"G4802510","1991","Johnson, TX","Texas","480","Johnson","2510","0","0",98503
"G4802530","1991","Jones, TX","Texas","480","Jones","2530","0","0",16355
"G4802550","1991","Karnes, TX","Texas","480","Karnes","2550","0","0",12368
"G4802570","1991","Kaufman, TX","Texas","480","Kaufman","2570","0","0",53679
"G4802590","1991","Kendall, TX","Texas","480","Kendall","2590","0","0",15358
"G4802610","1991","Kenedy, TX","Texas","480","Kenedy","2610","0","0",427
"G4802630","1991","Kent, TX","Texas","480","Kent","2630","0","0",992
"G4802650","1991","Kerr, TX","Texas","480","Kerr","2650","0","0",36754
"G4802670","1991","Kimble, TX","Texas","480","Kimble","2670","0","0",4155
"G4802690","1991","King, TX","Texas","480","King","2690","0","0",331
"G4802710","1991","Kinney, TX","Texas","480","Kinney","2710","0","0",3118
"G4802730","1991","Kleberg, TX","Texas","480","Kleberg","2730","0","0",30206
"G4802750","1991","Knox, TX","Texas","480","Knox","2750","0","0",4787
"G4802770","1991","Lamar, TX","Texas","480","Lamar","2770","0","0",44312
"G4802790","1991","Lamb, TX","Texas","480","Lamb","2790","0","0",14888
"G4802810","1991","Lampasas, TX","Texas","480","Lampasas","2810","0","0",13451
"G4802830","1991","La Salle, TX","Texas","480","La Salle","2830","0","0",5380
"G4802850","1991","Lavaca, TX","Texas","480","Lavaca","2850","0","0",18753
"G4802870","1991","Lee, TX","Texas","480","Lee","2870","0","0",12899
"G4802890","1991","Leon, TX","Texas","480","Leon","2890","0","0",12860
"G4802910","1991","Liberty, TX","Texas","480","Liberty","2910","0","0",53848
"G4802930","1991","Limestone, TX","Texas","480","Limestone","2930","0","0",21032
"G4802950","1991","Lipscomb, TX","Texas","480","Lipscomb","2950","0","0",3096
"G4802970","1991","Live Oak, TX","Texas","480","Live Oak","2970","0","0",9981
"G4802990","1991","Llano, TX","Texas","480","Llano","2990","0","0",11983
"G4803010","1991","Loving, TX","Texas","480","Loving","3010","0","0",96
"G4803030","1991","Lubbock, TX","Texas","480","Lubbock","3030","0","0",225598
"G4803050","1991","Lynn, TX","Texas","480","Lynn","3050","0","0",6719
"G4803070","1991","McCulloch, TX","Texas","480","McCulloch","3070","0","0",8309
"G4803090","1991","McLennan, TX","Texas","480","McLennan","3090","0","0",191878
"G4803110","1991","McMullen, TX","Texas","480","McMullen","3110","0","0",790
"G4803130","1991","Madison, TX","Texas","480","Madison","3130","0","0",11098
"G4803150","1991","Marion, TX","Texas","480","Marion","3150","0","0",9894
"G4803170","1991","Martin, TX","Texas","480","Martin","3170","0","0",4792
"G4803190","1991","Mason, TX","Texas","480","Mason","3190","0","0",3360
"G4803210","1991","Matagorda, TX","Texas","480","Matagorda","3210","0","0",37655
"G4803230","1991","Maverick, TX","Texas","480","Maverick","3230","0","0",38231
"G4803250","1991","Medina, TX","Texas","480","Medina","3250","0","0",28110
"G4803270","1991","Menard, TX","Texas","480","Menard","3270","0","0",2212
"G4803290","1991","Midland, TX","Texas","480","Midland","3290","0","0",108635
"G4803310","1991","Milam, TX","Texas","480","Milam","3310","0","0",22807
"G4803330","1991","Mills, TX","Texas","480","Mills","3330","0","0",4569
"G4803350","1991","Mitchell, TX","Texas","480","Mitchell","3350","0","0",7758
"G4803370","1991","Montague, TX","Texas","480","Montague","3370","0","0",17284
"G4803390","1991","Montgomery, TX","Texas","480","Montgomery","3390","0","0",192732
"G4803410","1991","Moore, TX","Texas","480","Moore","3410","0","0",18059
"G4803430","1991","Morris, TX","Texas","480","Morris","3430","0","0",13049
"G4803450","1991","Motley, TX","Texas","480","Motley","3450","0","0",1474
"G4803470","1991","Nacogdoches, TX","Texas","480","Nacogdoches","3470","0","0",55146
"G4803490","1991","Navarro, TX","Texas","480","Navarro","3490","0","0",40088
"G4803510","1991","Newton, TX","Texas","480","Newton","3510","0","0",13514
"G4803530","1991","Nolan, TX","Texas","480","Nolan","3530","0","0",16316
"G4803550","1991","Nueces, TX","Texas","480","Nueces","3550","0","0",295863
"G4803570","1991","Ochiltree, TX","Texas","480","Ochiltree","3570","0","0",8899
"G4803590","1991","Oldham, TX","Texas","480","Oldham","3590","0","0",2225
"G4803610","1991","Orange, TX","Texas","480","Orange","3610","0","0",81733
"G4803630","1991","Palo Pinto, TX","Texas","480","Palo Pinto","3630","0","0",25137
"G4803650","1991","Panola, TX","Texas","480","Panola","3650","0","0",22020
"G4803670","1991","Parker, TX","Texas","480","Parker","3670","0","0",66608
"G4803690","1991","Parmer, TX","Texas","480","Parmer","3690","0","0",9890
"G4803710","1991","Pecos, TX","Texas","480","Pecos","3710","0","0",14462
"G4803730","1991","Polk, TX","Texas","480","Polk","3730","0","0",30780
"G4803750","1991","Potter, TX","Texas","480","Potter","3750","0","0",99262
"G4803770","1991","Presidio, TX","Texas","480","Presidio","3770","0","0",6453
"G4803790","1991","Rains, TX","Texas","480","Rains","3790","0","0",6820
"G4803810","1991","Randall, TX","Texas","480","Randall","3810","0","0",90709
"G4803830","1991","Reagan, TX","Texas","480","Reagan","3830","0","0",4337
"G4803850","1991","Real, TX","Texas","480","Real","3850","0","0",2459
"G4803870","1991","Red River, TX","Texas","480","Red River","3870","0","0",14212
"G4803890","1991","Reeves, TX","Texas","480","Reeves","3890","0","0",15522
"G4803910","1991","Refugio, TX","Texas","480","Refugio","3910","0","0",7843
"G4803930","1991","Roberts, TX","Texas","480","Roberts","3930","0","0",1002
"G4803950","1991","Robertson, TX","Texas","480","Robertson","3950","0","0",15485
"G4803970","1991","Rockwall, TX","Texas","480","Rockwall","3970","0","0",27320
"G4803990","1991","Runnels, TX","Texas","480","Runnels","3990","0","0",11103
"G4804010","1991","Rusk, TX","Texas","480","Rusk","4010","0","0",44000
"G4804030","1991","Sabine, TX","Texas","480","Sabine","4030","0","0",9670
"G4804050","1991","San Augustine, TX","Texas","480","San Augustine","4050","0","0",8068
"G4804070","1991","San Jacinto, TX","Texas","480","San Jacinto","4070","0","0",16637
"G4804090","1991","San Patricio, TX","Texas","480","San Patricio","4090","0","0",59060
"G4804110","1991","San Saba, TX","Texas","480","San Saba","4110","0","0",5266
"G4804130","1991","Schleicher, TX","Texas","480","Schleicher","4130","0","0",3042
"G4804150","1991","Scurry, TX","Texas","480","Scurry","4150","0","0",18303
"G4804170","1991","Shackelford, TX","Texas","480","Shackelford","4170","0","0",3319
"G4804190","1991","Shelby, TX","Texas","480","Shelby","4190","0","0",22363
"G4804210","1991","Sherman, TX","Texas","480","Sherman","4210","0","0",2895
"G4804230","1991","Smith, TX","Texas","480","Smith","4230","0","0",153705
"G4804250","1991","Somervell, TX","Texas","480","Somervell","4250","0","0",5282
"G4804270","1991","Starr, TX","Texas","480","Starr","4270","0","0",42529
"G4804290","1991","Stephens, TX","Texas","480","Stephens","4290","0","0",8643
"G4804310","1991","Sterling, TX","Texas","480","Sterling","4310","0","0",1469
"G4804330","1991","Stonewall, TX","Texas","480","Stonewall","4330","0","0",1995
"G4804350","1991","Sutton, TX","Texas","480","Sutton","4350","0","0",4291
"G4804370","1991","Swisher, TX","Texas","480","Swisher","4370","0","0",7988
"G4804390","1991","Tarrant, TX","Texas","480","Tarrant","4390","0","0",1205887
"G4804410","1991","Taylor, TX","Texas","480","Taylor","4410","0","0",119253
"G4804430","1991","Terrell, TX","Texas","480","Terrell","4430","0","0",1361
"G4804450","1991","Terry, TX","Texas","480","Terry","4450","0","0",13064
"G4804470","1991","Throckmorton, TX","Texas","480","Throckmorton","4470","0","0",1869
"G4804490","1991","Titus, TX","Texas","480","Titus","4490","0","0",24584
"G4804510","1991","Tom Green, TX","Texas","480","Tom Green","4510","0","0",98134
"G4804530","1991","Travis, TX","Texas","480","Travis","4530","0","0",602113
"G4804550","1991","Trinity, TX","Texas","480","Trinity","4550","0","0",11541
"G4804570","1991","Tyler, TX","Texas","480","Tyler","4570","0","0",17041
"G4804590","1991","Upshur, TX","Texas","480","Upshur","4590","0","0",31868
"G4804610","1991","Upton, TX","Texas","480","Upton","4610","0","0",4230
"G4804630","1991","Uvalde, TX","Texas","480","Uvalde","4630","0","0",23422
"G4804650","1991","Val Verde, TX","Texas","480","Val Verde","4650","0","0",39508
"G4804670","1991","Van Zandt, TX","Texas","480","Van Zandt","4670","0","0",38862
"G4804690","1991","Victoria, TX","Texas","480","Victoria","4690","0","0",75820
"G4804710","1991","Walker, TX","Texas","480","Walker","4710","0","0",52522
"G4804730","1991","Waller, TX","Texas","480","Waller","4730","0","0",23474
"G4804750","1991","Ward, TX","Texas","480","Ward","4750","0","0",12770
"G4804770","1991","Washington, TX","Texas","480","Washington","4770","0","0",26221
"G4804790","1991","Webb, TX","Texas","480","Webb","4790","0","0",140082
"G4804810","1991","Wharton, TX","Texas","480","Wharton","4810","0","0",39812
"G4804830","1991","Wheeler, TX","Texas","480","Wheeler","4830","0","0",5681
"G4804850","1991","Wichita, TX","Texas","480","Wichita","4850","0","0",121517
"G4804870","1991","Wilbarger, TX","Texas","480","Wilbarger","4870","0","0",14906
"G4804890","1991","Willacy, TX","Texas","480","Willacy","4890","0","0",17971
"G4804910","1991","Williamson, TX","Texas","480","Williamson","4910","0","0",146166
"G4804930","1991","Wilson, TX","Texas","480","Wilson","4930","0","0",23244
"G4804950","1991","Winkler, TX","Texas","480","Winkler","4950","0","0",8527
"G4804970","1991","Wise, TX","Texas","480","Wise","4970","0","0",35371
"G4804990","1991","Wood, TX","Texas","480","Wood","4990","0","0",29599
"G4805010","1991","Yoakum, TX","Texas","480","Yoakum","5010","0","0",8644
"G4805030","1991","Young, TX","Texas","480","Young","5030","0","0",17889
"G4805050","1991","Zapata, TX","Texas","480","Zapata","5050","0","0",9576
"G4805070","1991","Zavala, TX","Texas","480","Zavala","5070","0","0",12204
"G4900010","1991","Beaver, UT","Utah","490","Beaver","0010","0","0",4798
"G4900030","1991","Box Elder, UT","Utah","490","Box Elder","0030","0","0",36864
"G4900050","1991","Cache, UT","Utah","490","Cache","0050","0","0",72924
"G4900070","1991","Carbon, UT","Utah","490","Carbon","0070","0","0",20151
